Frequency (Hz),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Skewness,Amplitude_Kurtosis,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Skewness,Rise-Time_Kurtosis,Energy_Mean,Energy_Standard_deviation,Energy_Skewness,Energy_Kurtosis,Counts_Mean,Counts_Standard_deviation,Counts_Skewness,Counts_Kurtosis,Duration_Mean,Duration_Standard_deviation,Duration_Skewness,Duration_Kurtosis,RMS_Mean,RMS_Standard_deviation,RMS_Skewness,RMS_Kurtosis
0.0270833333333333,4.656752880048231,10.123759579105002,5.290858642237038,31.393169626999267,18.621245931577427,15.297675058105147,1.208245882571642,1.2446056965674037,514211.2986283897,1315609.4592775756,4.24863635550238,20.668099614893148,8.76902314465894,8.866380972845137,2.0609761571841,5.01968377571991,61.00911986986832,65.242034620763,2.271450107983259,5.937814341419541,8.745215552827844,11.968033550459413,4.190133098853734,22.780641414694575
0.0280172413793103,4.445520474057351,9.808658038007989,5.379067175569269,32.43536181448098,18.269725108040635,14.84242208983338,1.283306053078312,1.5477623461896766,499879.2555700554,1289848.1918731274,4.363649726626771,21.781500170146405,8.373815108825506,8.727236944169109,2.1164389044466665,5.191318564827377,59.23121568179864,64.24053294774237,2.3302739979443605,6.244847705503739,8.5340913692749,11.710602707064345,4.321414841244013,23.88430269742227
0.0290178571428571,4.223889869372045,9.455323054815885,5.4937599188036375,33.86813247198557,17.720353724377706,14.385522818226493,1.344836487622794,1.7880478000069662,485656.9364769691,1272133.315563643,4.449285378548552,22.397084067943915,8.036860711714409,8.540323772173089,2.1647483506111405,5.355647723857189,57.62206595376608,62.87757942316227,2.383595847372679,6.591744508261641,8.279242903006995,11.449261647399657,4.446691707466874,25.047936891890377
0.0300925925925925,3.9951248249191718,9.091087952763438,5.63421873211147,35.62346330538184,16.99497981208969,14.018104908191878,1.3703263257200955,1.851771280380233,475549.17121360375,1260420.439347525,4.488937452592287,22.623791303241784,7.797490758351382,8.310466680136203,2.203352480337906,5.499455214820827,56.36286353697051,61.138405370436146,2.439194877310378,7.001770440134605,8.034636074677348,11.192190501917223,4.546315941301905,26.089710250505654
0.03125,3.7949862243680967,8.725622444406303,5.743032791331186,36.93539368105396,16.20179661270625,13.747790534000517,1.3633726159176793,1.74057682327172,474687.5594721587,1258107.3260615396,4.423510809030548,21.641364731998202,7.608192461773008,8.109588890320573,2.1761001711576267,5.360792939156134,55.339921902682455,59.29300158576443,2.4580377367090294,7.249476623773319,7.821674744990353,10.954954664793402,4.584305622870194,26.488429848162674
0.0325,3.6210403429755025,8.35876374877618,5.871547042149763,38.65915812780482,15.429444218426852,13.517122565232253,1.3622628481846102,1.6322886232256684,477367.3497012398,1265824.9126345848,4.2680730855552955,19.643232135803945,7.461501277280148,7.914988959480251,2.1395592821444747,5.21059338043022,54.37176555802507,57.38040079447755,2.4616634904204235,7.463576074728865,7.655149274507002,10.694685293402692,4.61608977561608,26.943373583802853
0.0338541666666666,3.4282579850981074,7.98187790049624,6.03782282007106,40.963342040986504,14.700008464124677,13.244567419873478,1.3763203809686586,1.6121717448306594,480934.4808887622,1280775.059553647,4.1170358256237085,17.915128107923262,7.321870859414752,7.670611264759071,2.1234255667532946,5.228599963115649,53.473546336525935,54.94092677800996,2.4898334322043927,7.89291574674726,7.486371639516686,10.331172357397689,4.696592304924638,28.07194324667017
0.0353260869565217,3.2548289288903822,7.6239492044121375,6.162657914485979,42.791419551918025,14.072650803784695,12.98115053112654,1.4104915569345082,1.720231600697324,485013.0068996009,1296355.5594466382,4.014566983069929,16.60421607621824,7.172164019211298,7.396371331075031,2.130951719167151,5.362355509323383,52.47435786941671,52.45856621778293,2.503134148967618,8.209037551943203,7.301898634485004,9.89280102915113,4.804094823416554,29.491863600881807
0.0369318181818181,3.088613179624792,7.279147209851776,6.335397260493701,45.414143438321396,13.458031000624299,12.762353321050492,1.4592393077603418,1.9599391572443512,484785.9014651455,1319174.8742923506,4.049479717499675,16.832669196300273,6.999482441734723,7.110025634485611,2.169299691671265,5.703111831685714,51.3221425838694,50.324864213621936,2.476863028243,8.293308870873442,7.0250180673912554,9.394863231450064,4.984633139382557,31.88131469634078
0.0386904761904761,2.9310744416223264,6.956667238967892,6.459264623720746,47.33956860438762,12.951689631741068,12.453486522337064,1.5115714897034256,2.2400982294694742,479847.92660906905,1338685.5811332825,4.189778777256519,18.175501151796873,6.793970121712059,6.847809368207809,2.1853286235993865,5.863813811356588,50.16036474943092,48.73349516852711,2.376346975313152,7.788203570586425,6.634786639446584,8.8937174016647,5.1459018564862875,34.063723395510976
0.040625,2.788995048077304,6.6174356084924275,6.526682015262975,48.57599701754959,12.52876033397904,11.98653199181557,1.5800140931410342,2.6388835558885395,468466.8292130544,1347630.4637450478,4.409250463761621,20.582174422773104,6.595278360656242,6.600770298925369,2.1701721844579858,5.939605539131556,49.32552932877747,47.434850402460384,2.2378873509496437,7.048855086085332,6.161150722664392,8.374198466468927,5.234418984539478,35.62032322398691
0.0427631578947368,2.7090028170654907,6.288958264102449,6.60865486900616,50.17808380273478,12.194238352497758,11.478916877748361,1.6179398292606797,2.9380828572896682,451137.07520109095,1346476.6374286811,4.6979285258810295,23.922872240039915,6.528362765471421,6.367546868283446,2.1823773614731006,6.310358514103596,49.35710312016167,46.385153954788564,2.140373259043305,6.575590298947333,5.741535715545281,7.848706696046693,5.319386289301541,37.27633165736537
0.0451388888888888,2.688864118749836,6.019571276504967,6.664903268479728,51.47639590250988,12.05306303157203,11.096601376772655,1.634606775963435,3.1374334362994993,436287.33309362084,1349811.428807431,5.073335510307647,28.67084842347057,6.626376292971137,6.236826508312579,2.236244610811236,7.200508865385965,50.06183712271708,46.26429247987342,2.0828048058600817,6.499020659650187,5.45524739758378,7.3422624024901735,5.4053638160613655,39.091296540535296
0.0477941176470588,2.659494222177655,5.704062336148511,6.677539261207794,52.19043852999391,11.815091950335123,10.703986989416077,1.6126029131959954,3.1184136062443937,419461.7645269161,1330344.7017216096,5.42576208582782,33.55030426059405,6.626817526598537,6.105197392744221,2.3026475802178705,8.22022070820832,49.732838602094624,45.75326207378947,2.079488031744141,6.78313749526299,5.1764295711787165,6.7927482712110026,5.456411050186985,40.550785937148234
0.05078125,2.5909932386483745,5.3553604887178965,6.745689752697357,53.825740688621366,11.471629901370807,10.38621231589364,1.5738185998715721,2.9038701663711333,412842.4822627635,1307530.7905412214,5.783316944932338,39.01908271580638,6.455781382437106,6.012172483742097,2.423819871775516,9.720701427568333,48.10479584543087,44.80614803524934,2.19885321299398,7.911986397785922,4.849661930507839,6.296351772709661,5.472690961965605,41.77795904247189
0.0541666666666666,2.4912254985721547,4.997022419783216,6.782514287214009,54.9860282541468,11.05084665043348,10.180235442757622,1.5154005300592333,2.3690225094158652,417049.56760692893,1312559.2702235235,5.9049070260294245,41.42801190905078,6.180395934961802,5.953035960953451,2.6582886068137417,11.892984201745037,45.70141817731528,43.651427923347235,2.475429321901942,10.104619074685965,4.561993993892457,5.911826588122917,5.368316010586878,41.239008295789034
0.0580357142857142,2.3441602560374557,4.587590068355782,6.912964433980742,58.43162310256114,10.50522308433699,9.865607382150024,1.4595719925119095,1.865554035333754,435683.380344679,1347994.7743589503,5.586104665869391,37.53985496059496,5.835096461485474,5.891230637569873,2.990508496618525,14.746842602141555,42.53125543444666,42.665380581523046,2.8622650888077863,13.28015869662936,4.345543844401938,5.5309416643796965,5.325190100227225,41.99738210331405
0.0625,2.177836583255158,4.164380639609526,7.062057998058999,62.18054143175178,9.883244730271047,9.355696629473101,1.4464849729772895,1.7757648887380926,453808.2530019846,1379613.7274989376,5.072232935495604,30.66399386794638,5.478862606602069,5.813723804286314,3.238684729355115,16.62312472541077,39.46784680208669,41.806695782562564,3.179636309647844,15.84516979790029,4.141558522614534,5.176405478749022,5.195886775268335,41.49383778738173
0.0677083333333333,1.9809921737010454,3.7878119092965674,7.4527436887356275,70.25556043658571,9.137032637985543,8.766391398273617,1.5748739963619645,2.3988093911148605,450901.09190661705,1368531.7647269114,4.744811372712113,25.900152783610974,5.186930823190234,5.62512117383182,3.254106435573045,16.430594173872624,36.8653994514003,40.75637390212113,3.2132148791184156,15.709524025384592,3.901064269227536,4.854469878666312,5.143036335092613,42.94246154459997
0.0738636363636363,1.7660954918091931,3.508924125516558,7.879167782479746,78.40864355516091,8.304679021834014,8.111377158989837,1.8058003048463085,3.698064678034047,415780.74540932605,1282488.238640245,4.834395841812588,26.36802602713654,4.916363258748896,5.197887335519439,2.8957149611107833,13.095158864049434,34.38749187112227,38.638570564273245,2.867615083393006,11.947073556358514,3.642561184104355,4.528363436420624,5.301402060054699,47.51518374820977
0.08125,1.5838963706294553,3.3209597244954723,8.170150438622244,83.49500182737829,7.545359170631049,7.378747432161615,1.9830987393993413,4.939524617932622,360724.35999621253,1141041.021126433,5.323585900703929,32.95166714982389,4.515005019684094,4.618662958411493,2.381086877174553,8.151964321122056,31.772249188641297,35.110868144398154,2.483158870147722,8.052033940352974,3.3793809440766673,4.184725385096223,5.720461073412221,55.61499108271161
0.0902777777777777,1.404682254812968,3.1635451396815855,8.544178568666895,88.95569029037124,6.820999802252086,6.7434002103608615,1.942580902642092,4.995040738930737,308184.8906794235,993556.6194755572,5.9770444095699435,43.716905320747685,3.95572063907166,4.010461616500301,2.136767726237938,5.990646982879623,28.331724388704824,30.749815931805486,2.3677131969444245,7.5773367015983535,3.0705574804162388,3.8891593032475646,6.145213047885661,62.7024739446929
0.1015625,1.2437261047109502,2.821417612233808,8.980082083069126,98.4730641714506,6.256053647259097,5.966853928275259,1.870822629155243,4.773594932052986,267682.7237285321,856580.4457301274,6.019314853787534,45.986574775735676,3.4178404228949426,3.3807524637849213,2.053579931359004,5.714306044963221,24.97192432806745,25.365304491019824,2.2977702614056454,7.981026263663921,2.741380151310085,3.5228190199851555,6.273291242557272,64.98842072379796
0.1160714285714285,1.083407431443277,2.341166444845358,9.975606275569003,125.10817022321973,5.61483165244318,5.461070341717886,1.821440746213214,4.0416519926973695,236459.19303046004,734587.240652413,5.569872882105523,39.345412516505945,3.054991857614367,2.970886746684009,1.9994115707580102,5.4461630386846736,22.59692942577618,21.988975187981772,2.1448978606082374,7.439043651999327,2.4556009814759805,3.0797785799702204,6.401773680265305,68.75831653987689
0.1354166666666666,0.9670000803554003,2.0677415473428415,10.823048924023608,147.30129978359946,5.054232589222279,4.994949159118886,1.6996832923647218,2.984691842878683,222430.52430795346,673669.2926110085,5.124279015375688,32.15217127181641,2.8139756311595727,2.879162443361943,2.300748087601009,7.704117038455859,21.337853217446824,21.857882191708516,2.3554247936835484,8.848364662849118,2.1740349218599784,2.780311617643731,6.705968094601391,75.19229383581177
0.1625,0.8113485538591308,1.896779365070495,11.417011394623078,159.65149957044466,4.322191442125347,4.2053981928202315,2.00991421874588,5.528428579318362,196913.44809038664,572402.3877437455,4.3058969189251295,20.423663825832968,2.40062313582084,2.626321215454678,3.1743350982403444,17.181045625487325,18.312836161251862,19.879322690490152,3.178133178555112,17.558493655335887,1.915300368598682,2.541694597402886,7.46753116581459,88.43540422149934
