Frequency (Hz),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Skewness,Amplitude_Kurtosis,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Skewness,Rise-Time_Kurtosis,Energy_Mean,Energy_Standard_deviation,Energy_Skewness,Energy_Kurtosis,Counts_Mean,Counts_Standard_deviation,Counts_Skewness,Counts_Kurtosis,Duration_Mean,Duration_Standard_deviation,Duration_Skewness,Duration_Kurtosis,RMS_Mean,RMS_Standard_deviation,RMS_Skewness,RMS_Kurtosis
0.0270833333333333,2.1413115865347168,4.088269945490569,12.727672998403232,219.07676915941315,10.792304288055474,13.097016997396267,4.648734760604413,39.68043185936457,1288945.112752416,1606213.8814563642,2.5364445861838036,8.65550912237562,5.638511371073212,5.792059871575227,3.442706177111899,22.56946153559781,46.00538727321443,45.95664878457759,3.035440230142249,17.704392284109502,3.9562772245396673,5.042605035485707,4.7912974431962185,37.82712662577549
0.0280172413793103,2.118063855768064,3.9987043910013162,12.808643432460123,222.5338932729976,10.771394179370764,13.064381708460843,4.801597248802232,42.16371528635755,1265816.674054444,1586354.1226452892,2.6221922731911564,9.535553633155693,5.585629337714463,5.723823460131932,3.4339768946918343,22.68971078030552,45.5745403990619,45.61387830988354,3.047691491845615,17.84469113887895,3.92775455753588,4.952293377557058,4.813196299652245,38.706531717722235
0.0290178571428571,2.0908972105003802,3.9010462559911536,12.906398504354149,227.00235947402382,10.688129865994055,13.014132838474191,4.9733971757016295,45.290418836223054,1241307.535787434,1560820.2207050496,2.6625439342589403,9.965289461722861,5.522402814281838,5.650057501160242,3.435729359607351,22.958653440742,45.03485651897032,45.28826973768141,3.0633683962084914,18.007753813791336,3.872321803848096,4.814137087359684,4.764623739934185,38.77058621682517
0.0300925925925925,2.0610490482073476,3.8003275525945606,13.000197319786663,231.87925293369247,10.567635977455641,12.940392898956494,5.122856126706482,48.12015225928825,1220305.0459786016,1533126.3321542616,2.645605054749994,9.756537724550784,5.449222372863825,5.578770286318628,3.4296878707323293,23.098404556323757,44.454299466749305,45.04041206529783,3.065835776312652,18.001347498641163,3.806751674399069,4.638174195962963,4.656763486603095,38.15215199095454
0.03125,2.0322251943291514,3.6984288406477157,13.001433037349944,233.16454957778743,10.431395924060276,12.82628013728474,5.258373367435327,50.88454796007764,1202784.223954743,1510881.2783713131,2.583182368526909,9.06016016919244,5.363849291652256,5.516620244109025,3.3845628135098234,22.495527095363702,43.868547510088106,44.811278465291025,3.034391878125955,17.363281217608645,3.73126780339912,4.467243427073874,4.508693493237909,37.131360290059774
0.0325,2.007991052183429,3.594447026191797,12.957085500807462,233.8966245502474,10.28756568813269,12.709284502411817,5.326469263062284,52.386230239586226,1195043.492844341,1503015.4474314507,2.4987719867780585,8.055489568786346,5.291791618959618,5.464121861561672,3.2922567137469576,21.19266619410994,43.43393531367589,44.663542755794914,2.9458362595140506,16.04318636309354,3.6706972285679758,4.315926880877003,4.367474991800864,35.97328035351433
0.0338541666666666,1.9816801009654625,3.467588030959507,12.950342960683454,236.9348020856445,10.077438216819429,12.511414322296357,5.387591969591095,54.403466952184395,1194560.3039995146,1512029.6881070705,2.417821972491495,7.073443287456081,5.211132071761394,5.385348681702272,3.15593738357552,19.392441463378404,43.03610359895503,44.22638617025696,2.8168571933855544,14.395422759580804,3.611418557900324,4.198062664840722,4.237441273908221,35.09072507349262
0.0353260869565217,1.9556030014220305,3.332597274119689,12.851962571498497,237.33900631568156,9.859645660500636,12.271743120197717,5.365452470682947,55.096033995330274,1207155.5204110018,1535540.5822995154,2.3889954972586205,6.680567642647917,5.145726311734222,5.28299600114449,2.982930217692894,17.195174580617877,42.76445005739832,43.548757269542776,2.652177785165481,12.447062267904894,3.5696699429837375,4.126864140991653,4.117542562059012,33.72911446203369
0.0369318181818181,1.9299639369902162,3.185771651050308,12.752668622949384,239.80488927976654,9.654306549666675,11.990084860162622,5.345531811035769,55.945750234036076,1239498.6626871265,1575286.9578528353,2.36728238840481,6.498211582277744,5.095863946790898,5.176304044875458,2.7683400835823457,14.767108194338842,42.595827892523076,42.82783130368969,2.447608700234725,10.338325785148816,3.561935042651695,4.091882441927293,4.0219150823099135,32.54146779689736
0.0386904761904761,1.9028148554067268,3.037207607899993,12.521449998637607,238.70147736746875,9.518498358158698,11.692944066540678,5.291169213670041,56.087578281358766,1281294.8026035598,1620109.0270168579,2.344344565875689,6.390976315287627,5.067232384170652,5.071083031156905,2.5434011379485626,12.38737106512698,42.581951314972024,42.06675812661798,2.256746836937701,8.577968670750504,3.5746856447155513,4.070972634034294,3.8749421489780973,30.50626312650342
0.040625,1.8742324419189687,2.879657076197056,12.165943570587551,234.51701296054247,9.41641384347235,11.38715570672791,5.175511496627337,54.45385787495329,1319278.129437421,1651720.8599797913,2.309879604475014,6.21248370155601,5.051509759810464,4.961070434788819,2.370198240484953,10.585401468996402,42.57424949179487,41.21032577783877,2.122769250648912,7.371237959334895,3.572911254101363,4.030465389945361,3.7659024177292375,29.68626922807701
0.0427631578947368,1.8538352740308095,2.734009336118361,11.825027394082655,230.74601187021304,9.331830173101528,11.154630984325815,4.964551060103334,50.54326814477261,1352478.6351525611,1661549.5623736065,2.253613046375871,5.902040883413894,5.057530873167571,4.87624450686316,2.3065539655338543,9.830193458179394,42.62422396195596,40.465161812329235,2.079858707122879,7.0034512307694055,3.561006701364364,3.960424400172996,3.6775947353431087,28.889294103541953
0.0451388888888888,1.8576039813121108,2.632733628399645,11.347820910778331,221.85073023121467,9.438217344528587,11.109441189656856,4.592917054248311,42.99663327771095,1398234.1853007753,1663848.2611627062,2.164678416467388,5.466360813467668,5.110220382807642,4.918717465201377,2.3066016667584868,9.615748106584766,42.97893668862708,40.596586529742844,2.0704404996470487,6.912105762557941,3.5499178724350124,3.910465440568366,3.579986232555052,28.015001407545995
0.0477941176470588,1.8413294832251583,2.528461808541662,10.807253964652434,209.2936139579629,9.48183452616623,11.013911015468254,4.142812711026213,33.940765274101594,1416001.8056515187,1624129.1570059855,2.058952348045309,4.949432186999345,5.095081679266056,4.930795659098578,2.346736175949809,9.762733641624322,42.662433597117634,40.41366300559762,2.070975941571765,6.908600178294524,3.4671705659540923,3.799486609463024,3.4863688322670834,27.095602985105877
0.05078125,1.7993834935285546,2.4169397669142683,10.389698067332615,200.3770483871456,9.499701548893647,10.850691377569257,3.698004734151589,25.444325043417887,1399904.5943691859,1556358.6074629368,1.9527100161767108,4.438392537509444,5.003806521275173,4.889026970323056,2.3642304099738127,9.736816904496083,41.73717701147709,39.69507500533439,2.05693625796087,6.759145617039692,3.3440231898256965,3.6299572086852456,3.4150654403463987,26.796909103709158
0.0541666666666666,1.7434305084876287,2.2920118500769013,10.059168632631483,193.17568166046254,9.458810648635225,10.694550916134915,3.300660532588626,18.590539807030762,1345506.700983139,1476969.2676867323,1.8931765790797246,4.138581042527898,4.868337783445141,4.746099352475342,2.3022363576250555,9.045907906842286,40.47447786159117,38.23273301114607,1.9841522371814404,6.144666915496252,3.224681284473855,3.429993460231133,3.352280855249326,26.90849166315736
0.0580357142857142,1.6576016917867273,2.12541869230118,10.00104369234667,197.71141506844737,9.229642957184401,10.370038971683522,3.011505180277568,14.76281271830705,1244746.2077119218,1371638.747930537,1.9130032440404758,4.215787707827308,4.642855252254221,4.438981319092498,2.1836053239522895,8.07537429797576,38.427754513788386,35.710541982631824,1.8779586709780831,5.439932260638637,3.0675109187658314,3.205489416118216,3.3237173054108267,27.5998405337415
0.0625,1.5632027696015107,1.9474620368680509,9.982157062504191,203.1850190801434,8.8920889109784,9.933601601990159,2.8837697498229504,13.498759315704046,1124119.5651523161,1259459.3166577648,2.020127246475475,4.874790233244007,4.37597948956158,4.058663224647663,2.0081584569021818,6.746229230702593,36.16023593506175,32.81780830715358,1.7699402816329353,4.72646751698142,2.8867462172799714,3.002346431504239,3.378799071412657,29.978006733296098
0.0677083333333333,1.4925601685978178,1.805694044610814,9.869431948788334,207.61159625194236,8.630119820463843,9.621406047655544,2.931984355048041,14.69677158263561,1021705.1910863204,1185051.5507110986,2.293363562619581,7.075044568010444,4.1686017508594135,3.7493144238459397,1.846254759651898,5.563816968543257,34.574126970062906,30.741865620759587,1.7388316820763632,4.592878571128707,2.7309394024288784,2.843689621966518,3.502584957477932,32.537605310397986
0.0738636363636363,1.4448420642603406,1.7149614654083134,9.598800373564245,204.81952718706583,8.363513721703535,9.423323807713814,3.2817518689043252,20.992825667244137,963124.9661672391,1162273.909139115,2.7139369420198847,11.371330839123111,4.001494482337121,3.574302432815903,1.7719635601333499,4.910224655290828,33.38852640565369,29.888969471474386,1.7773196119921642,4.883732374824555,2.599355277214076,2.710811458532208,3.579665046310041,34.40179219286433
0.08125,1.4065191671604442,1.6483763070024156,9.387742349800021,201.73459294206864,8.010391541012897,9.343433663328303,4.0796132944501675,36.38328321499743,938895.369671922,1152793.737577331,2.905220069097525,13.822198268136006,3.838945096267463,3.48402819262501,1.7828131546024013,5.084730101693099,32.31004502648643,29.377313607902835,1.84491451504534,5.566217480711218,2.495878093074182,2.589371587198429,3.3575933019721598,31.73240123247075
0.0902777777777777,1.3617560415841872,1.599645322782932,9.244848999824692,198.79666529623702,7.724495417742165,9.50344000037701,5.303243018964435,64.27506118971121,929982.0333801128,1117232.4288414188,2.721205700298549,11.752516084163283,3.7372095675187484,3.427433007077683,1.9184071424980194,6.543783200956527,31.507030038989896,28.748883451718815,1.958681469569093,7.139356621705639,2.4576135135485897,2.5150871348988453,3.355634034764824,33.36904112260955
0.1015625,1.3209923119058697,1.5146126974743899,8.58748371978899,180.1296852950028,7.6438378152011115,9.706690361074786,5.919419069466062,79.77498809840135,911361.5700198875,1054705.7828186292,2.4405295296607292,8.850711215459034,3.6828678354369027,3.3712478506748527,2.141589951832989,9.469135610039405,30.822982750275795,28.024700536501292,2.1438399831846695,10.129217094895035,2.388765798621556,2.503570485031368,3.8403654630907322,42.555613013544026
0.1160714285714285,1.278878358343149,1.4069318817234808,7.405603888036782,148.53212262748434,7.54075645413944,9.524723200733387,5.4066877455781235,66.2969609404924,870693.2766160308,999705.1077371646,2.386550878272485,8.329418803531274,3.618273613819996,3.321626635796522,2.5705648071572167,16.313958072490134,29.958941710157614,27.61918754809124,2.508318791367179,15.583949549810562,2.278308552230604,2.431812548364181,4.359965682876123,50.637520064444494
