Frequency (Hz),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Skewness,Amplitude_Kurtosis,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Skewness,Rise-Time_Kurtosis,Energy_Mean,Energy_Standard_deviation,Energy_Skewness,Energy_Kurtosis,Counts_Mean,Counts_Standard_deviation,Counts_Skewness,Counts_Kurtosis,Duration_Mean,Duration_Standard_deviation,Duration_Skewness,Duration_Kurtosis,RMS_Mean,RMS_Standard_deviation,RMS_Skewness,RMS_Kurtosis
0.040625,34.18718892556683,18.08463266298905,0.04982752934632965,-0.9215733231613568,42.97736969023995,19.401900216996285,-0.5294362098904813,-1.0069655693281039,302329.2234071498,244844.63087544424,0.6095443813644453,-0.6945704023606671,21.337725370441863,10.354778328005928,-0.23301712306715394,-0.9044832285563089,174.421775758022,82.06624599268734,-0.40116255880901835,-0.8883967719231496,23.813410303125377,11.550186665532715,-0.31345401640192566,-0.8000989769309079
0.0427631578947368,34.67532727626928,18.012260079684022,-0.10015903433049375,-0.9392697592822712,42.47726656315676,19.74953810610239,-0.5271902763619157,-0.9565924835584014,325000.2341666103,238453.0624549058,0.9021099259640158,0.023764509608365625,20.771820314890853,10.038286419492502,-0.2807596274484938,-0.9159725748038152,171.81022740639287,81.01176653081323,-0.4407162625096342,-0.9315013328886952,23.72698157124796,11.251827538276272,-0.4040969026530634,-0.9459483145741978
0.0451388888888888,33.44430903493837,17.577453250081035,-0.05465036659266497,-0.9436751480394237,40.49924837646156,19.217215352796575,-0.3819488995944665,-0.9940805034618068,347814.3165991714,256415.0451354148,0.7272888071818463,-0.18163352310556613,19.34652641074029,9.332262712245997,-0.2697318181069381,-0.9062711111600512,161.355169634278,76.82115619237678,-0.474890875954167,-0.9166544568681356,22.465150501517943,10.655758469519029,-0.4882573635985463,-0.8758829131165218
0.0477941176470588,30.1786884610269,16.985991140035587,0.11084690097751129,-0.8829752418094623,36.253681531622334,18.526262358221413,-0.18620742555186265,-0.9031415492419046,403761.00688934745,267620.09865523665,0.6604683283984836,-0.4879250846637957,16.88803159741564,8.414245443311685,-0.22452437508331066,-0.8062709659412683,142.28971448110357,68.66485835544083,-0.47794248373653164,-0.9205676215185234,19.953731519457754,9.546609149449793,-0.33135547277279825,-0.963386845304707
0.05078125,26.077575460130625,16.569005439084552,0.46196560906711376,-0.8525725561882953,30.831361583859465,17.25185577815277,0.18301766476227074,-0.8859224427536825,460842.710450024,283049.748738999,0.4035669005027665,-0.8171308735261027,13.899766211771048,7.15391912389044,0.09378012866639156,-0.5643870252852397,117.61520198329204,57.39348141484348,-0.30710181734830866,-0.8809887363120121,16.597261287869415,8.633922387304171,0.018689513978681967,-1.0132420835105218
0.0541666666666666,22.65227449571154,16.67202663567441,0.591892417473138,-0.86078249932909,25.369420996357245,16.05249210665992,0.43205709578051,-0.9275277984605634,507319.81689626403,323527.76761882834,0.6457063637013026,-0.3361292730638987,10.901294590764534,6.370596297676282,0.609251358926124,0.2578309567577337,92.97286611112071,48.684275137635076,0.21005828114973016,-0.37497423122947326,13.522393878752416,7.9153286384597425,0.36233307117750546,-1.0847136617296707
0.0580357142857142,20.377508619511783,16.345173594980984,0.6505007004739527,-0.7535581883859854,20.568774303718136,14.164352299949083,0.3765225309865562,-1.0601324390728255,530279.0616764615,353579.7667378845,0.4740968333743695,-0.8470389665606874,8.26352224771657,6.5609323222662335,0.9576503339781912,0.5252280078303211,73.0824477247444,49.3172447108415,0.7030843006248255,0.016983732285373865,11.619633513421599,7.425897840526504,0.5014758211791344,-0.49431091267233906
0.0625,18.735197048261202,15.400886934815267,0.7543785329758359,-0.5954783308349723,17.801737607477353,10.521292920159393,0.21346513532896397,-0.9232910716780922,521306.1284562687,380675.9329180064,0.48225268683557365,-0.8623520877495894,8.247242661770818,6.518063994430381,0.9372194084595629,0.3442198224569397,73.36132138274584,53.72750490383254,0.5645855359269971,-0.30814996347267254,11.64732085306877,7.500160718831599,0.8765071613787682,0.3514468730907967
0.0677083333333333,16.614022666042757,15.12202693849249,0.830864970159044,-0.49328853880797174,15.308392489030206,8.242323908119827,0.33301405850688587,-0.43393576452171523,480554.7758545733,397765.79154148645,0.6032353087919662,-0.7724556594762659,10.727765049569395,6.223329404558475,0.38641887936233366,-0.16436715100506216,96.10110669737425,52.74396799189974,0.25218393163398567,-0.5680070296296598,12.780327644779437,8.798493095675429,0.6488072455011855,-0.04598957290135397
0.0738636363636363,15.246278763365304,14.341266349370816,0.9193439651606664,-0.3467998891026052,13.33282949003011,8.368229025404526,0.4641630419225181,-0.6009949670700077,430823.08881610393,381940.402182202,0.8001619666553276,-0.436008013250222,12.474203125095638,6.3739319723035655,-0.10354216729533382,-0.7292828014281003,110.57392766152707,54.93863666191886,-0.19729247988940768,-0.7486134803529336,14.35220243435177,9.177778956853373,0.818498816235168,0.3138700472609046
0.08125,13.879808317422125,13.258493749563142,1.0156140726209018,-0.13707555515442937,13.172039581241826,8.834593783467033,0.3192476912169239,-0.8260759358790062,379799.3996429986,364983.38235100824,1.2516123268801842,0.5889658937943034,12.177862974699314,6.569341255627044,-0.023757514668863767,-0.9996371796875168,108.23558293285107,56.2127513131436,-0.043273738454972614,-1.0380783717696325,14.142385590355447,10.39213953571978,0.8240087804197832,-0.1023400644107686
0.0902777777777777,11.656163239213866,12.476303151908082,1.1213891424640314,0.09500018395680643,14.628107476118993,8.265145968549051,0.2453628380382608,-0.8297724957885539,408814.7998196648,419305.2390416693,1.253037626670086,0.5401967769813427,10.058519381447441,6.53233137556191,0.38079393669619627,-0.7652923989754399,91.08947997702221,57.54736313946342,0.26073972924158656,-1.0750121621072088,13.36281811122839,11.330337762696477,0.8929420517894044,0.00021290486291158928
0.1015625,9.33309254311299,11.282824915196878,1.3267355794625755,0.6310391675518274,14.47508438734886,8.781028621462427,0.13885012942448763,-1.0266875213097062,546823.4346542879,594393.2404402426,1.0220285430173668,-0.25655012174154956,7.6404807617149135,5.77035258187463,0.9703661095433072,0.7382498687435981,70.89792166682724,47.4969778480233,0.5874045049412469,-0.12785639687239803,11.637800775005196,11.32867532433613,1.2453533263594034,0.9306018059439238
0.1160714285714285,7.33131914846308,10.222917390285602,1.6631935567472074,1.672881897808554,13.682666717414458,7.729503924170217,0.4489925470346593,0.19447537408348703,708586.6730919128,785022.0875698347,1.0675889558114426,-0.14428065780071098,6.475942988957753,5.713390206449034,1.8981345562311587,3.826961683417058,51.91122393396791,42.11849932221517,1.6945481928513728,3.365271918067851,9.607885781059604,11.099827209583307,1.6997932877938045,2.192298816664769
0.1354166666666666,6.782292043615202,9.645501877092025,1.8494910521969596,2.4631295179950365,10.456947882589043,8.480347862789536,1.3466518856624183,2.316132016235178,692794.0124502544,790198.4160495352,1.1625416524685288,0.01974520838248628,6.840138397944213,7.024171264644111,1.8917270781213649,3.3524602175527356,48.74475169488942,49.39700203587118,2.022449662672423,4.070445646111202,8.51094502692619,10.432791833539024,1.7462918859009595,2.2390064173031172
0.1625,6.277641813743593,8.84908244197558,1.904022223308545,2.615420763438282,10.69701864344762,8.606177037548722,2.2111877703322484,6.036455661721979,455852.08523470483,552426.9044966337,1.3566316388013697,0.7433974562999697,6.909729120536632,7.210421145697411,1.9414990831570185,3.312871741171734,49.57005857507137,53.81159202925427,1.9372153365543137,3.1166231454618494,7.999617147857736,7.989197074463705,1.5906260143440256,1.8305404788065829
0.203125,4.635557184993029,6.868125791133075,2.229845455404912,4.052210391847229,9.616026590785426,9.198970516181184,1.6670813482934776,2.600109187179169,264758.9521794221,359400.82758516405,2.250214509160833,4.378537049161179,5.133766635045746,5.2281571381981475,1.5320470019452497,2.165033192229684,42.34448350338665,38.34211140118199,1.2536104663286565,1.0526411622104748,5.255908673262863,6.721115731085975,2.2608671894661696,4.798005194270087
0.2708333333333333,2.2794898738970524,4.828940416738707,3.5389561424315104,11.97576417511312,7.5983121526959785,6.195148093573783,1.163855932507055,0.5307145044615833,347550.0983618762,476485.7930993614,1.9943089105012537,3.039472060812333,3.1906715610313117,2.837403804815856,1.2010172585625964,0.7409023829711305,26.383488532551233,20.453508780907033,0.9661672050619122,0.37564300676340956,5.325522462569237,6.42117190100356,1.80887383468443,2.4591792910425037
0.40625,1.71786340293622,3.072666971964422,2.7931980585241454,6.731046298965502,5.4986849282916985,4.435281922850914,1.0139048039729905,0.4114542303700537,298090.8466768638,433714.7472089017,1.964160926044203,3.333286568335441,3.086363585733207,2.9613242339003216,1.6052604646717863,2.639609193789796,24.70979096837304,24.15208099396177,1.4142144877207456,1.5649182155501897,3.5775188717468707,4.348104009974645,2.619469449745389,7.914069017315745
0.8125,0.6045441761577048,1.5895312984626515,4.740519462487094,21.569888325341623,2.0937689676391513,2.019099379111849,1.700715810036132,2.885853139865013,90948.36313688688,152733.30202853895,2.418260623096446,5.1401424438635495,1.0622600517382006,1.1592716521924746,1.9099135649764885,3.6819085978624058,8.652652653614327,8.68323645811967,1.5955698959919518,2.179568739020059,1.266251642889253,2.0279373944287347,2.7950377889097995,7.257098939720448
