Frequency (Hz),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Skewness,Amplitude_Kurtosis,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Skewness,Rise-Time_Kurtosis,Energy_Mean,Energy_Standard_deviation,Energy_Skewness,Energy_Kurtosis,Counts_Mean,Counts_Standard_deviation,Counts_Skewness,Counts_Kurtosis,Duration_Mean,Duration_Standard_deviation,Duration_Skewness,Duration_Kurtosis,RMS_Mean,RMS_Standard_deviation,RMS_Skewness,RMS_Kurtosis
0.0270833333333333,4.603149597009958,9.128793360283547,5.461165108624991,35.41668984689543,23.751841139982584,23.136288881129868,1.688129189063431,2.8239084957967444,985772.3026727769,2825459.371593827,6.386560847254604,46.0700333620179,10.78299267899709,11.524322038332173,2.6917517665905635,9.45373697452842,77.48925363647149,86.53966592770895,2.803290085859918,11.016513709684407,9.578075239337906,11.018940319617423,2.9539271241343,11.09663459155293
0.0280172413793103,4.473086504252185,8.852763880363078,5.461079142363519,35.56049774517355,23.259437181092924,22.744574745330247,1.6519598136414626,2.6068359523415943,947129.7045482747,2673074.7025153157,6.480027993996411,47.662908345490166,10.393704953166607,11.263510438064962,2.7150893181999476,9.643782986242108,75.0674694128891,83.75625831328873,2.7850351255641628,10.867942414426778,9.384204761017136,10.676270886575791,2.8526097518837403,10.331771051174224
0.0290178571428571,4.338826943268553,8.52698058456966,5.4606727157829145,35.79933749212055,22.76704778426799,22.149003765539003,1.648680765601598,2.635689210745153,907270.7236585742,2523253.6008559735,6.547234907994786,48.88373370133453,9.987805119036278,10.931009306110852,2.7248154146734773,9.744829369891068,72.67985792969648,80.56312527629555,2.775246059335654,10.840039023902053,9.15816092975304,10.275333261912694,2.738097734180441,9.541360162520192
0.0300925925925925,4.190276995271578,8.16973463955349,5.465635930389725,36.21673619406476,22.2892659999701,21.54402095058537,1.6867497164187755,2.9814316957508575,868637.3915012426,2378489.878296314,6.5792280566185966,49.7749620596666,9.585091517911792,10.53430837069656,2.7260083347554485,9.810771404321164,70.2832925509353,77.23397370565186,2.7756612804398757,10.973178307897554,8.92168903872237,9.84770003714803,2.6439792443261116,9.012503225285691
0.03125,4.052535915678641,7.787021304470081,5.459215022517107,36.53599504029544,21.85174205855015,21.085158506213997,1.772580131805283,3.615360061430276,836931.5602451089,2241253.555382,6.527343384676424,49.44773840969748,9.20655264635154,10.088263069751939,2.7035379902634293,9.73788390990139,68.05362878708831,73.90573680366961,2.765935268301488,11.081791300998578,8.73700593592271,9.4138208702815,2.5766121237723647,8.706697999237603
0.0325,3.9143251404819117,7.386003523164801,5.52700153170612,38.14951533348472,21.542299796956044,20.88571507608815,1.8907513759386,4.487815392067783,809642.220764256,2107064.828275959,6.426862113562079,48.52480457139923,8.829243474906885,9.623692205137466,2.6740369565207467,9.661106231156042,65.6749097340506,70.83924165438525,2.764883360595279,11.297162841426424,8.590298398573022,9.048859223832297,2.5586033811476736,8.786549151569796
0.0338541666666666,3.7418998155725367,6.965432351888953,5.719323082347924,41.565682338006475,21.27905981503328,20.874944350936623,2.0363244063091375,5.707190089393848,781596.4703613928,1962748.193252402,6.309161613893609,47.45178889718207,8.426254257539016,9.11282839361197,2.657297352691544,9.680075689076713,63.213701446227155,67.5123991688521,2.7962739780612282,11.708382234384866,8.441255236358979,8.769332896052328,2.5550433241984294,9.128339953307552
0.0353260869565217,3.566289103186463,6.585385753635129,5.986117549991758,45.911414149414455,21.11613786943848,21.09276032189837,2.2076671933817993,7.188773317908275,752656.6072293632,1826508.842422659,6.160037851132782,46.15841791257507,8.066642357572663,8.616235312306348,2.6458098698997805,9.535472545209663,61.07272684997628,64.18415508597953,2.8207240685380683,11.879488205397523,8.346618944226869,8.58198884526082,2.5547866789574,9.53152285557992
0.0369318181818181,3.3718525028805058,6.260650909017756,6.353822929127224,51.659839517248386,21.122069746940618,21.467552539790017,2.474642290844835,9.635449887460943,721040.3517862174,1692377.9391218887,6.09245511553378,46.181543827051215,7.696362016666998,8.16935114434215,2.605007165671737,9.128685020921196,58.741895535748455,60.990407463208506,2.791337093788729,11.573333838990424,8.255692963532107,8.520175594538914,2.5933954879517978,10.407609841966295
0.0386904761904761,3.2055010000798694,5.990452107445469,6.626279326422517,55.691614906075635,21.19533778720494,21.894936552753194,2.7866021293284327,12.668936393544717,686955.4343499087,1570697.898208299,6.120838937595349,47.84721064664993,7.378826499258855,7.754042271233251,2.5300887170087494,8.525522989185639,56.366884988419535,57.91636307650884,2.673134526371757,10.562412012119294,8.175026613889573,8.485924015682608,2.6629051995412434,11.341938728372476
0.040625,3.0695734820901177,5.748351129097073,6.800798809746724,58.76811527431457,20.966075977407375,22.437139481292085,3.1362341059971763,15.95654773568943,647881.265601628,1467670.36478255,6.248151687750408,50.4629128547011,7.069310129340622,7.383658434418834,2.426055064825422,7.795152245160345,53.74339577768369,54.832272543041235,2.4637744794611836,8.742377054469129,8.014513868376996,8.477459783135645,2.855543495763921,13.313284314972687
0.0427631578947368,2.9690689251584743,5.552233300162412,6.900986654229788,60.45348109685158,20.55740973090544,22.87019736948319,3.577815245443543,20.56083616282835,608655.3058153105,1402475.5234118889,6.433954305930424,53.41705098181208,6.85367924893453,7.06960581638984,2.3759020736401464,7.655767929189432,51.61452143398692,51.788167868249595,2.2429744779971617,6.856551409746141,7.837732535920919,8.486911938875055,3.083143763318246,15.274424635105898
0.0451388888888888,2.9199945781257686,5.416570011591687,6.981314299536554,61.66085564263919,20.184361067581833,23.31909123558854,4.161681806893004,26.889305682220716,589001.5870726142,1393346.963844323,6.521582184511257,54.65874956778377,6.766231974598718,6.900273686080565,2.356890211847092,8.145034752370975,50.556102624595134,49.48120308740719,2.0027845035624985,5.11091074543169,7.766488625744773,8.575712115471935,3.313084809617596,17.23978556852823
0.0477941176470588,2.8454711951175247,5.208866501878614,7.025230111070752,62.53382632931222,19.461384758711933,23.095817022970255,4.633085784749064,32.346368643074655,575110.0211197655,1405747.071174479,6.503494540108091,53.67096776150405,6.672659665534494,6.703465543315656,2.3917173052491187,9.199376773225511,49.52182702608502,47.30148616204322,1.8640857834470332,4.502002490329143,7.633354000656384,8.4702636320042,3.4554375201017056,18.5104279891409
0.05078125,2.7348088395877714,4.918515919658087,7.137385746192594,65.38789429221809,18.469332123002278,22.170606530911726,4.889752896827743,35.3100289031225,560956.8478119305,1428932.174910882,6.52186189911042,52.970758114076226,6.5796934929766335,6.448975538905967,2.411153643283659,9.909866585245613,48.326514063983176,45.63388776065984,1.7841046725669318,4.4515946781790205,7.3781006523651325,8.150147053844913,3.5074322053365,19.017018020596446
0.0541666666666666,2.591529143061538,4.5729488525971265,7.252755269240256,68.54058771066843,17.357757404905897,20.692897491904933,5.017605739273098,37.63389522322604,549097.4032737004,1429626.087684182,6.563068973710001,52.99968432282316,6.4540263454885185,6.174463797617102,2.2793977545184547,8.963172979892787,47.414574145427395,44.123317538351294,1.726992759199031,4.218086177247493,6.983714332116573,7.674089192710948,3.4005796199835254,18.103657669573227
