Frequency (Hz),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Skewness,Amplitude_Kurtosis,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Skewness,Rise-Time_Kurtosis,Energy_Mean,Energy_Standard_deviation,Energy_Skewness,Energy_Kurtosis,Counts_Mean,Counts_Standard_deviation,Counts_Skewness,Counts_Kurtosis,Duration_Mean,Duration_Standard_deviation,Duration_Skewness,Duration_Kurtosis,RMS_Mean,RMS_Standard_deviation,RMS_Skewness,RMS_Kurtosis
0.0270833333333333,3.8993355990342615,11.839635117585772,4.76284220650158,23.76151526427226,8.590845446081763,14.661353336952203,3.466025408442925,13.199075595400124,300822.4547409116,475559.6775073994,3.7801379106156583,16.682839337416183,5.756790526967945,8.228289296729704,3.237564385065221,13.061378524421656,41.59241877835771,61.80265465433715,3.5938644270700744,15.763743431712285,9.532401539081437,16.86380005476571,3.1483588968965086,10.611164616070624
0.0280172413793103,3.846722741489256,11.605488051788877,4.79261692284885,24.07719767915549,8.793439421777832,14.571149475808324,3.389174116158995,12.61306524299664,298343.7170881677,473930.9191144077,3.897423483128197,17.740528441347827,5.806271463869344,8.275794705759767,3.0913476957938064,11.583650883910407,41.68053367829811,61.165445257823016,3.469194766167085,14.757269094470775,9.430668776863726,16.610044619157954,3.175311090861462,10.648349143926765
0.0290178571428571,3.788788482484517,11.354262261861198,4.822812260062528,24.443285908133564,9.015137981882962,14.497748115865356,3.284156699334207,11.831573013999458,296862.61047235527,472546.48835200246,4.0105881542796,18.868597861626053,5.8409695985260095,8.341728645249859,3.01974348801604,10.651986475866343,41.62748660449766,60.7208159138535,3.355381387189078,13.754614260982638,9.305257433166316,16.122388668391892,3.212660509008809,10.838532752969497
0.0300925925925925,3.7280024508299925,11.090978830694523,4.853119408903438,24.879261179661246,9.190078314775928,14.419141306684857,3.176558843476662,10.927698610044393,294345.16389981465,473205.7441231883,4.080002233093898,19.469400092412133,5.844818202532556,8.413854590814957,3.009608453972518,10.243247872360376,41.57797840756987,60.373681696326685,3.2830627283784555,13.01184797257568,9.108792539147888,15.464048073733876,3.2441957821210234,11.05385681871876
0.03125,3.6627299973784044,10.811579629416334,4.861211946906329,25.02558070844749,9.307151518674385,14.286639199834534,3.110797187397742,10.349626258310083,289915.22364263056,474900.4250140818,4.158668570844292,20.223211889278545,5.800340038988827,8.448506636095782,3.0152275572541125,10.041004454000303,41.37461875644278,59.991622759253474,3.2259050951459556,12.335424206005918,8.868627559975934,14.645980414406514,3.225060569754682,10.970975677662167
0.0325,3.5917791357287046,10.490116786694946,4.880854996985047,25.340338795014336,9.289537766977993,14.020948883049895,3.066052792465543,10.04653803995669,285786.51590894914,477986.15126947983,4.299498565536136,21.856446368832007,5.716719949114463,8.397870331455575,3.0025472543897833,9.816236602582316,40.898968479136016,59.35136075807992,3.161476124603724,11.631374337076519,8.551263969788964,13.664717542268358,3.1760042904062775,10.850433465492173
0.0338541666666666,3.5066599538544176,10.066063300730622,4.959760695346778,26.396884017860646,9.191305130232335,13.4784823983757,3.0317466193834153,9.83416422695079,282512.6143681259,480049.8958290913,4.40159432573626,22.81871246397301,5.615641182440165,8.180401250922902,2.99506250436113,9.866398207178868,40.10069614011409,57.94826524241956,3.1095691737022357,11.215241153093816,8.18327762085226,12.459262413820683,3.126817110027845,10.901395246622208
0.0353260869565217,3.4061748473950155,9.601801505732032,5.051430382056088,27.61630628554275,9.036134897078767,12.702989793052566,3.0228705565590492,9.942911798300058,282385.5919957631,479778.2238472285,4.5300472756376235,24.211183651926653,5.483727872458375,7.851727025270927,2.9906574845393434,10.085628005923175,39.15353039707877,55.87773135886039,3.0617710508656857,10.95374651203226,7.780299295029603,11.222905879474581,3.074265595824869,11.125014339137685
0.0369318181818181,3.2974919884351257,9.08823904943756,5.230379152059072,29.960517795682506,8.774447594728333,11.687558151572283,3.0247521819849297,10.283647619260647,284507.78250201006,483055.05015592254,4.716138699452899,26.377845683080476,5.2665316489505525,7.452777613974615,3.0599860300457316,11.042150573100413,37.754503141591286,53.29756894074513,3.080710079743285,11.440411908920607,7.304169447998189,9.980118952485238,3.0727954461730453,12.140785349355863
0.0386904761904761,3.1547924949807507,8.582557470653118,5.412278595361784,32.22078902238237,8.379410362279033,10.55695593208767,3.0061726698699096,10.717068425563456,286602.78568672744,488355.68428438494,4.765237636118855,26.778686118031903,4.9855986355961495,7.028249432991924,3.23274877101309,12.810233389839984,35.75965189315322,50.69697292897702,3.1638525783235605,12.449844964254433,6.797673314644778,8.866707015921284,3.165433384849392,14.041760932098846
