Time (cycle),Amplitude_Mean,Amplitude_Variance,Amplitude_Skewness,Amplitude_Kurtosis,Amplitude_P5,Amplitude_P6,Amplitude_P7,Amplitude_P8,Amplitude_P9,Amplitude_P10,Amplitude_P11,Amplitude_P12,Amplitude_P13,Amplitude_P14,Rise-Time_Mean,Rise-Time_Variance,Rise-Time_Skewness,Rise-Time_Kurtosis,Rise-Time_P5,Rise-Time_P6,Rise-Time_P7,Rise-Time_P8,Rise-Time_P9,Rise-Time_P10,Rise-Time_P11,Rise-Time_P12,Rise-Time_P13,Rise-Time_P14,Energy_Mean,Energy_Variance,Energy_Skewness,Energy_Kurtosis,Energy_P5,Energy_P6,Energy_P7,Energy_P8,Energy_P9,Energy_P10,Energy_P11,Energy_P12,Energy_P13,Energy_P14,Counts_Mean,Counts_Variance,Counts_Skewness,Counts_Kurtosis,Counts_P5,Counts_P6,Counts_P7,Counts_P8,Counts_P9,Counts_P10,Counts_P11,Counts_P12,Counts_P13,Counts_P14,Duration_Mean,Duration_Variance,Duration_Skewness,Duration_Kurtosis,Duration_P5,Duration_P6,Duration_P7,Duration_P8,Duration_P9,Duration_P10,Duration_P11,Duration_P12,Duration_P13,Duration_P14,RMS_Mean,RMS_Variance,RMS_Skewness,RMS_Kurtosis,RMS_P5,RMS_P6,RMS_P7,RMS_P8,RMS_P9,RMS_P10,RMS_P11,RMS_P12,RMS_P13,RMS_P14
22500.0,0.2493497720503266,10.770293007644929,26.705104580890044,713.404708129702,217027.95650929015,124311.6465030169,330266.3569682853,543901.1638097456,0.6072175956656183,0.5727909367183097,0.9854819038950532,6.206156967832977,0.3356769554529116,248947.2487064368,0.6921229903236826,4.507139014668937,22.230911330154957,549.9319895029527,312575.19307756727,197138.5611267117,392242.9870466329,550104.1694078346,0.7130340194819227,0.6306916399401876,-0.0553010666213968,2.22757153048481,0.6972945825273668,236962.6754570992,87755.32285078772,29975061399.99275,11.24413269900556,185.52141655971448,413582.7660993231,61773343.10210292,463178.8314241868,557985.1267481407,0.8300917161063562,149.36150189408005,-0.0027067527689801,2.9752649272209434e-05,4201.423842979602,208527.99683761367,0.5302274853828889,8.379046722097101,25.03887334587268,652.7041511923709,331308.6254736585,167028.21022138555,402965.7002730772,530656.7596775171,0.7593716520599145,0.504146881122072,-0.4769256354375275,3.11989404229162,0.5667320827985548,229381.6694579726,3.923772486115865,489.0854589896412,25.13509592695053,656.1333856136254,331493.8965026961,457369.5155635965,403981.3056954342,532797.6227052701,0.7582265544733977,1.3797222826390003,-0.1718795608896501,0.4178114423984226,2.547872771145677,230895.41340799228,0.2582149852354768,2.2310014748404745,26.137299614453923,692.86281049139,286976.9617594563,119500.10317923017,371025.05981745,539886.7188677201,0.6872276106283629,0.4164100924568119,0.1727274111686303,5.956701659791001,0.3323968446296977,235167.6389979156
23000.0,0.3447095212050493,16.55242107400836,21.243793607361464,450.5135166350148,104601.90571084416,89409.21488210333,184748.80569925744,366950.7092186346,0.5034703600727513,0.8547570359689366,1.8297001599219245,7.370974021909655,0.4055067673638589,152284.47894963445,0.7446976303598009,4.108113087626455,18.713532754893667,376.9167952651461,204414.79806066453,133624.92546747124,256441.8398330612,368188.7072733659,0.6964956685721027,0.6536949708886298,0.0891207869743767,2.158529774839702,0.724833861306388,154845.1082559056,64043.15107124798,23485579043.74143,9.655841466770765,123.57502432510992,250385.11835926631,37705506.40241649,291362.1182949051,367677.62240468425,0.7924390839707331,150.59004564446423,-0.0021525706906,3.168736599541589e-05,3481.4986209467265,148993.88068478007,0.5915021227585411,11.474820004917737,20.46317109533092,427.92437431924975,171027.8944237283,125725.60263051205,236588.0506813584,366571.4198734273,0.6454077919196467,0.7351175260277831,0.3857498382028239,2.578510424122216,0.630527027374562,163472.82665382355,4.913958356770399,664.7893167759951,20.323645835891224,423.8297321572746,180817.5541641981,358923.9672003063,242716.7311387981,363810.9578485915,0.6671506888470643,1.985006206169408,0.082433374245581,0.3033614487817118,3.075291333792898,161914.86553365283,0.3533442902983061,3.327758194203504,20.609243625625247,432.0767492256998,177858.57724684206,94700.89424281924,238777.6215824245,366665.4315462497,0.6512138888454393,0.5324505329388082,0.4755195728046189,4.5428026490009294,0.4203062910100007,159314.4032041316
23500.0,4.86573208447655,300.5758792241201,4.000695189943546,14.02391551428541,2077.449569633003,7348.117073878519,3925.9081375197416,14455.859229946083,0.271579023776533,3.5370856560318904,1.5953428966468626,3.060617535946718,2.155701391152873,3331.2096886679733,16.23194019292229,97.48893861064732,2.032505539106419,4.457694825800879,7649.188148807832,22496.145366172677,9470.369697958107,14459.735940637478,0.6549476239979383,2.940984706942896,0.1149463405836593,0.1214844261390878,7.164696495183825,5583.7104939404735,111994.9285076988,1357342944.4587083,2.6961926870772954,7.472707053889698,9051.209218618944,1946998.8982180683,10759.75797212794,15063.49181873606,0.7142937442130708,215.10925791141375,0.0004086201342027,1.5161184936575949e-05,5397.1958314593285,5817.903685998779,5.897651121728832,150.6519121613682,3.6685505313524103,12.235536019159987,4483.461134249839,12876.689251380123,6943.763981244115,14825.452862696056,0.4683677487327271,2.8720421267875262,0.5944560354620955,0.6313648515517365,3.2273568440562745,5302.304639012574,51.29678310579661,9315.270070293,3.72164889714535,12.565888613107669,5018.783040750387,39885.86196816684,7496.764149377281,15003.81410418702,0.4996572269770529,7.947317436181356,0.1727360313621839,0.0616312637563524,16.59381564891315,5568.957667397442,4.482401535653207,115.7949058914968,3.957921426921863,13.806468425038808,4323.488341979592,10966.804634267688,6747.171975033795,14491.367433737858,0.4655993994966595,2.5365639425423603,0.676554004238409,0.8547802905365393,2.652380501320596,5179.939982031453
24000.0,0.6882356167666498,38.17551773514504,12.467319673284331,153.6233143400832,17101.907755105945,30924.305694398987,41012.056175883714,127049.87317182151,0.3228028108333429,1.8082371941905853,3.0140588038075298,11.86511526662686,0.5642082181123099,37276.17875949316,3.2370812492434022,12.396552673033868,9.146695232460614,97.49709085845473,68817.13475698204,91597.64785468942,85601.86298025695,124292.12255168488,0.6887151110052112,1.3310296654772615,0.0905371430060207,0.515473934071904,2.150281148359793,50910.51865312373,9299.03464184844,525476802.1635624,9.430992140832732,98.850838001528,49961.76197313424,5231511.299727345,73751.9847975266,130016.02078667827,0.5672530535181814,104.7103043031282,0.0078157915589753,0.0002183305060683,851.4014401192611,54251.06083860915,0.6922237291078984,10.646809246007988,12.21211236223886,149.3261561980094,34175.37254559334,37548.81685312751,56610.46763110612,119133.86842764328,0.4751836600142708,1.0987098034713056,1.539009610776092,4.790591480466537,0.6456821172257914,45130.79831758374,5.095789656296609,616.5849194552059,12.37206813832201,152.013952395536,45762.5429669955,117439.03358527728,69287.40198228994,123295.29674729596,0.5619630578796553,2.566269834916642,0.3326002296907244,0.4081062090951882,3.068353017681762,52024.35712865013,0.827750525309756,9.467364898455376,12.283748550532474,150.57608537685226,52939.91223017038,47392.14492541665,74269.98609114555,122280.40748319494,0.6073743751741463,0.8952063373162892,0.5654266348064384,2.23135688308103,0.7869419616849644,52090.27286395039
24500.0,1.518409203145714,108.26920194830277,7.345790082423793,51.9801196754072,2315.3482985205715,7913.601327521016,6826.764760009208,41842.75666611613,0.1631528442182552,3.4178880700486998,4.7549185663776985,25.501460928396988,0.7076774812994,6422.139779313548,5.146942097925651,49.25318535257609,4.872528726995081,27.8642413056035,18051.103497104537,38676.95267838963,24829.060075247835,43047.27597134609,0.5767858596157165,2.1426364700968863,0.3425506815759808,0.4369222367055249,3.009451497108389,17048.163735636932,14444.985740082922,2072300051.707828,6.547683218233835,43.67643278980093,9812.609886122416,1721422.5472756017,17361.76425537585,42830.62569655964,0.4053586416966686,175.4296326108043,0.015045495193585,0.0003563617974319,1058.053070965346,14322.833004752203,1.164863145139731,36.621103918590975,7.273111449270386,51.252961416460224,6666.741725386406,14138.33372442249,14698.541830818507,45060.56812996414,0.3261952176995379,2.120726181814555,2.3173119316006106,7.026165438251047,0.8360339132606667,13099.682695367605,9.492690854772457,2116.9242730838087,7.188946284348359,50.37410519881509,7464.571930423594,42563.234418338005,15702.37078695314,44567.431849763896,0.352328373774948,5.702032858021191,0.7252697472892622,0.7141996031278198,4.167782470836048,13814.65215727459,1.622645957745687,26.106621693980397,7.23442847449632,50.90198388517025,16419.428834211005,23338.918213444,24602.582738140158,44205.822316653655,0.5565462070110984,1.4214208331544251,0.6244445776601965,1.3443717708249394,1.292380223512147,18321.829443189134
25000.0,18.144127952066544,766.6723008590375,1.491524804630186,0.2390912385872519,1539.144295620211,5093.260327393293,1949.025523845649,3920.6817807314055,0.497113928864193,3.309150637719071,0.4724756298454044,0.3040384633648817,7.025703438280648,1195.715405044851,41.821166150756206,223.9158417908434,-0.2415882589675929,-0.70832574437833,2872.4777432726296,10235.495391268989,3279.665891790657,4371.85810854051,0.7501766549522195,3.563298415537115,0.0155655123881916,0.0339104974982974,15.2230950415507,1582.7444443681952,52208.31951829344,448705382.6757797,-0.5162349202865141,-0.4648158746548079,2970.5467229920528,354042.0471431053,3350.376869948911,4319.038437491816,0.775722864808438,119.18413684686976,-0.0004282201887093,2.9035444732555384e-05,2939.4690322432807,1549.476471976854,13.324357597934329,66.96549460236979,0.9992419109719972,-0.2500893003789253,2630.6002597607217,5846.613800073229,3079.8541689772533,4295.860977488178,0.7169352511910353,2.2225398094520963,0.070510586793476,0.1085092068409591,6.510836407978085,1601.7003388628575,110.13187294995932,7174.887680534021,0.8667091331797556,-0.4825915409547394,2609.406812445128,17565.61506819129,3100.105278916254,4385.567771362845,0.7068880109799046,6.731650651180582,0.0262011370298298,0.0122203769314183,32.40210413215847,1673.812662017284,17.18452366240252,316.98718649632787,1.449492044834072,0.1893205069728689,1871.9767595554767,5252.573570426097,2260.48312867458,3741.908895585244,0.6040989216336958,2.805896784569794,0.2821250142509715,0.1737247990278359,7.357140490337674,1267.0781296773266
25500.0,2.2297798408251355,105.8832889325136,7.509593044144749,54.60510994420241,11178.613187254568,25610.891740651987,20472.517335131422,46737.99707692621,0.4380272715032192,2.2910616291699366,1.0217168268762848,1.737260415238508,1.5426208245334363,17151.168276446788,7.453196733058643,28.788192285972688,5.292616521572001,33.06164096892792,27963.907285617308,51149.4113918022,33660.14905314925,47165.18395334154,0.713665170614998,1.829122478106266,0.0242350115929365,0.2322558979675167,3.977228131984079,18735.675157346857,278061.56395594333,71693289452.83188,2.4022871686340563,5.482268161624672,20116.85949399536,9645326.576959044,27189.383840191887,47287.85290559099,0.5749760703763567,479.4648279885862,0.0015650867791816,8.691034054455706e-06,10409.317298655817,18291.37932765423,3.468647226345454,36.25329799085349,6.206789266077467,41.26876558850628,19499.152515347698,35858.72048121119,27402.97070528725,46931.399457634085,0.5838941736656387,1.8389886664554755,0.3739577236984374,0.5789504769405841,2.2365422640426824,19253.72313756591,30.115799294321896,2486.557024644362,6.25325636520106,41.7290478666923,20343.941367887222,105167.63174843552,27948.751436477705,46293.93415782975,0.6037238343406315,5.169481657789375,0.1073413870767348,0.0623853700146528,11.403213780783252,19163.94417853437,2.150519694875067,33.128586323408214,7.276713512228502,52.26506944046379,17870.720470471264,28366.49851994112,26334.992922165537,46552.1163650457,0.565709896316111,1.5873170064302995,0.5153953331023895,0.9730040683942144,1.601812769781069,19343.453726694934
26000.0,3.3500253551295347,137.1101872195996,5.942856862772745,33.556647148842515,8535.349092056416,21191.143952278973,14384.029286364834,30348.008733521285,0.4739694591716908,2.482750702253164,0.7075201969696568,0.9641185424352988,2.1662848717821848,11577.914941289428,11.82589698551997,65.83335239552912,2.1258327264563825,6.432679655038491,18606.43993088987,45064.36050354821,22757.946649726357,32327.912691342637,0.7039720401070281,2.421976513020832,0.0369709763307886,0.1245228239290745,5.871373434344076,13104.370599535792,45047.63984471242,680839345.8593322,1.8407158642434125,5.41954044625666,18374.76571532021,2559059.127551174,21977.4119763717,31057.165138926077,0.7076438521694274,139.27029967067955,0.000739821420956,3.903204746275798e-05,2677.92077083293,12057.139880015451,4.0241075555690085,27.386082752944592,4.604531893906492,22.64876289256737,15223.76821852824,25879.112122415787,19954.753327714097,30857.654231807235,0.6466711039604973,1.6999150112466472,0.1812601375827844,0.416905731137515,2.587002279039308,12900.738800489156,34.91093925406292,1707.4440035385005,4.953390114632144,25.79920767370243,15411.375588114555,75687.64515815972,20040.03224534436,30955.338773940966,0.6473853312248224,4.911154408340484,0.0641591611344503,0.048354347280102,13.03820353002457,12809.855380780404,2.6361421887349152,39.99636234586038,5.829831945244493,32.68348936685031,12464.439634398592,21287.027898301654,18090.23098150113,31504.549717162165,0.574210110727164,1.7078206901139006,0.4467404844252041,0.7566929470999499,1.869367447590948,13110.842900610807
26500.0,0.7568287223137992,27.81777022896848,15.312697352875992,232.985279810622,65599.58506695248,69025.0804777897,102949.51558399523,186331.52766311172,0.5525072266360013,1.0522182481389335,0.9147039090020648,2.7545869032337724,0.7360701308442503,79342.90893345758,2.1135887272321487,9.482487257300294,13.045561980557386,187.6267963614942,110533.12795026434,109846.47249077947,133889.74309622188,186359.29687925056,0.7184494969573437,0.9937877858681984,-0.00022117368432,0.7967172557127381,1.5531251318007149,75557.20304446683,18885.043437426622,535240673.4780092,10.091635418495,122.81463102871012,118625.61330443868,10792875.991156025,142268.08096543394,192826.67195981496,0.7378029165751644,90.98267811233464,-0.0008839530466464,8.584796135236015e-05,1443.1476199615336,78537.70260029925,1.4498706954496348,9.645062777249912,14.352509244189337,213.4593115168302,109057.95768407104,96019.71320954528,135102.4716388256,189867.16556576316,0.7115631143291647,0.8804466473478612,-0.002481450773321,1.081551780334857,1.1892434948690098,79743.58725752837,8.888982333817625,576.7499084210058,14.592837462108951,218.05061199960977,102706.27028029444,240630.5639751756,130623.90539911512,189979.4234335803,0.6875687010640037,2.342900421936009,0.0396732755235839,0.176901025221993,4.633559848319784,80709.52054638961,0.5767687011021216,7.536235616860025,15.200388368369474,230.6882743989758,81282.5796317326,61042.11133973562,114311.97662535748,187165.98102868663,0.610751889831075,0.7509863935950288,0.654732194666775,3.076772587411677,0.5984495527675198,80376.42843774111
27000.0,0.4216232836699147,11.901892558951484,22.67628913275322,513.4721713796635,186473.33858468872,119390.49794504052,261877.7437407961,411976.2169146778,0.635662285803824,0.6402550565737746,0.5313332205083912,3.6885383997255934,0.4827206198339752,183868.55811652547,1.444303522385613,4.342462541914166,19.173150836896703,409.37571782407423,255937.8649595252,192430.7676440173,301898.2762331135,406880.2928664001,0.7419830390562621,0.7518651750668035,-0.088314771451909,1.2297818308125,1.1556581027200068,160119.8878106188,142448.28110311966,104255365.91481468,5.084318051797767,64.62050723397576,260670.9890772638,56880008.78514973,301100.839960272,404091.4903204838,0.7451303657037416,218.2061340485047,-8.201085420934325e-07,1.2634305908533317e-05,6433.170602650038,150706.1753156198,1.0436147441846826,3.9711433764978255,20.036054623641665,434.2495669939184,261879.64046892457,168701.8827310799,309599.5114728426,412317.3413698432,0.7508767650767713,0.644196251487899,-0.198172159486976,1.707762692624383,0.9003739778339436,165139.06688633558,6.462244470429387,247.9684617174488,21.11500961523034,466.3252258960803,259645.27174172024,435282.1194881013,311022.9616936151,420462.7847344354,0.7397157917080758,1.6764492438787573,-0.0579990631137456,0.2638981964519618,3.566728837437994,171229.7157704708,0.3950111792364795,3.941691211525408,22.47980494350035,507.4843864872742,206244.7865574396,108158.18982743484,268610.7870269273,401684.3048587566,0.6687111838272553,0.5244166004521649,0.319741460556448,4.124990976116163,0.4479886694397047,172089.63630939962
27500.0,0.4976167677504534,21.956365611587856,17.524775731336025,305.4121234459319,73619.66989017055,72114.58361294345,125978.94939801404,248733.2500526852,0.5064821425013741,0.9795559219503094,1.4994840808990972,5.149518353506533,0.528393606778165,102229.34948775572,1.955895365581125,7.584332978885596,13.37422528783135,209.883228448196,145572.79913815137,141338.9214740323,177214.61080308727,246988.9637274096,0.7175001187448639,0.9709157363931634,-0.0026440316191982,0.834766605920549,1.4842729649185886,101062.25028749924,20100.718541787184,799451428.334047,11.82419608876734,169.7498012294102,145733.106473031,14909845.66075219,179715.3818347008,253006.5710533628,0.7103190288160389,102.30925574561446,0.000147129756094,7.848005135485737e-05,1517.1060560977924,105164.06299545737,1.0881773524636218,12.956613458437412,16.92599693660342,291.4132967236014,128932.42253405982,112292.7730783525,167962.6387750699,249294.84972656623,0.673750937732152,0.8709428619375266,0.1692561312646167,1.4205041049475045,0.9689737209767928,107647.00852222176,6.295460366899246,675.5321873301548,17.078098007550558,294.8572198331154,118641.18793318188,275724.10739355313,161714.87359488723,251740.51972335615,0.6423871444001135,2.324016744916947,0.1325296563505447,0.2504307827056721,3.627258468800661,109890.71329104096,0.5535835724241102,6.522884189203203,17.34735253953235,301.2655150440587,111726.95512291833,76815.74519553757,152124.7288078691,241561.77000758008,0.6297549848351232,0.6875310001156607,0.5422503811871048,3.144964947987526,0.5728571935472281,103242.5329688744
28000.0,0.3721534360482819,15.654090266016778,20.61297139906469,423.2640821564214,113509.65642137706,90156.92588453829,186348.12866858736,345979.26026307174,0.5386106916550262,0.7942665736723981,1.4306384529995648,5.763252198691114,0.4329292510074684,147787.62789010903,0.9425113304024734,4.124417021854264,18.986028669135514,378.2334404548389,197889.58354826592,134319.49060668418,241459.0473356397,337922.21994924406,0.7145403086305094,0.6787597820878896,0.0078342281589044,1.767699552397341,0.8478293222389586,138355.28274456525,7110.707489370756,255327142.4249997,16.152227782541143,295.00569101359235,205414.0000526214,12701458.76621837,254721.05575946256,352694.2724459016,0.7222148916482142,61.83346199852301,-0.0009805350969106,0.0002127922382748,700.6758364866765,150625.04715218142,0.743598766783522,8.575818149403936,20.024283147571357,406.9465672817567,186078.63445749745,129184.44405490044,238889.7302162363,345579.2950837727,0.6912732724867862,0.6942465180461527,0.091038386713242,2.0223007724667625,0.7284921895087397,149810.0297083584,5.825078984774359,467.7600024312178,19.95188410788422,405.0067667720845,190773.1893010444,365417.655682222,243552.28371946892,349869.16852071404,0.6961238818191247,1.9154560293353624,0.022653497787405,0.2567669938817289,3.404396244656939,151404.44230232018,0.6078642364860551,4.70957344988379,20.097335339657526,409.07350210946186,184100.61004337145,111783.42154561296,233344.1424390391,337783.9992084789,0.6908087505205363,0.6071865895462182,0.1271554846244171,2.601965160420145,0.6202637653273875,143375.2216816737
28500.0,0.6300495256167017,21.536522263828196,17.257033827484317,296.5344734150421,85567.97215616654,80536.41864910498,132727.12150318187,238535.97828679357,0.5564239091161464,0.941198168189861,0.9798551292693308,3.2715001599868714,0.6382040054346635,101462.36210340224,2.357281352363191,7.150747645682733,11.958746398213476,179.3741992728336,140838.75968733928,143074.1979484455,168876.8319235324,234168.9740309388,0.7211750942770929,1.0158723228326412,0.0071382624289792,0.7421615937758258,1.6595493389488278,93187.0598863432,10123.825362207195,322518459.62048805,14.682471934429165,236.47617718183852,136464.4652254529,10120768.972416032,169529.53658469042,240140.23590940412,0.7059605648453162,74.16413463897369,0.0003372243813772,0.0001555640954589,909.8787211589196,100586.8455880342,1.3365027473566984,11.325931941077396,16.16989793808909,271.4455928630986,129263.29085557356,117847.2640519708,164621.62946828964,240244.06509626025,0.6852266231939157,0.9116839225735176,0.1173061602171353,1.1704979115714418,1.1234848661596468,101937.64037872491,11.044896566870271,638.4246126993669,15.874734557978774,264.67387357445955,131633.1397604124,340783.274014745,166859.02770754197,241845.2292011169,0.6899413656358838,2.5888866180280297,0.0333675543572428,0.1409542978614231,5.4662383739359095,102540.97544065976,0.624589072086694,6.350084206938435,17.024938117893573,291.19529990097016,117828.45177103709,81189.37649372351,156324.10786544578,237713.18295017,0.657616485233866,0.6890472994713517,0.323441252487233,2.564156703180555,0.6347151826944761,102731.11823185762
29000.0,0.3019684576399026,12.50710206856844,22.49372749164006,504.3121740341353,132111.69925217677,95258.15801902824,217952.70948986933,412140.220970173,0.5288314471633254,0.7210425613949456,1.6812406660042702,7.607013403380909,0.3674536980142917,173349.01930693976,1.521052482559587,4.765425415948252,19.29062632259282,410.36116974812256,238863.14308351703,190414.38387518225,284416.60401702154,390822.3156951044,0.727738904855438,0.7971693808307838,-0.0133732799126241,1.1548499495465798,1.2061993659871542,154393.01641213716,4079.315103336745,77985577.9620543,18.421200187633723,379.7155394037986,267413.5689841599,11317161.378256042,320791.19185941824,431890.761815376,0.7427600222589378,42.320819475418645,-0.0025316770338154,0.0003910604253819,456.3010436291441,177191.9069758549,0.608884953481331,4.731064605869513,21.007445682797005,458.74256044490807,251153.2523384965,144440.18661359063,311997.0758716978,433001.45149746526,0.7205451039314222,0.5751077689367075,-0.0907096988274928,2.4550274757530177,0.6239830845203165,185105.96746805732,4.638304192016152,253.53893944434097,21.519778601368674,474.74517784030735,238270.90592191863,378917.1364927557,296188.9847186647,419543.2576612034,0.7059796083240795,1.5902786579278247,0.0137825306369987,0.3419764368876602,2.823867703202244,175940.01835802337,0.3536625043557413,4.321507689074916,22.252171918792225,497.0276979493885,197610.2106124051,107733.9572728397,268082.2726399593,418454.5120486958,0.6406485410504127,0.5451841629993013,0.5798378837880169,4.59360219038968,0.4131433038715923,181158.24454196505
29500.0,0.3784267376175502,12.59940464238488,22.50080982744596,504.8591491690557,150834.4101062406,103738.53203680196,226249.8079059182,391076.2940770657,0.5785311238050478,0.6877643633421145,1.0562230339974548,5.062492639263657,0.4391666608460927,168635.57247914007,1.3353664305816562,4.57183902801814,19.628845637448897,419.9239603952795,239217.3579373905,181956.51339594412,286388.3176469115,397292.3587212786,0.7208503042159639,0.7606325684926549,0.0198121260732212,1.3069997334706591,1.0953542776721183,157458.960196245,7689.958821211163,135892551.40631557,18.48812275885812,387.0801402258155,248210.82878907185,13796906.274035305,293874.59075915045,397408.7257684072,0.739476945784044,55.58543251857814,-0.0011439536446473,0.0002295325013649,720.7202711130607,157332.9576589096,0.6650480406223659,4.226827012626821,21.81260036741737,484.2860725952509,222913.9009224826,132748.49470721398,276022.0752072283,393578.0192092078,0.701314762856479,0.5955146545722904,0.0791430049469624,2.536408873492815,0.6517794416583865,162780.76906448876,5.315607883491664,244.31037740372847,21.72490795022458,481.6680197579854,225677.50094813385,371626.0579863131,277329.3076152054,392220.5343382587,0.7070749319209055,1.646712926299737,0.0165874356158916,0.32160584719649,3.0861852704058346,161186.8804466862,0.4418944547504992,4.825228190565588,22.26809476983697,497.8713065149778,200600.94373288748,114784.6747134354,264682.3202915461,403002.2485773971,0.6567762865489657,0.5722040613441892,0.4019109042724981,3.7064230073930777,0.488872915252539,172673.07852815816
30000.0,0.2625845789289026,9.92548107886109,25.83608449240293,666.0023830849682,184163.6023908159,115369.34744317236,290869.3710766632,528660.2834757977,0.5502009138350172,0.6264503188765043,1.5659000358330626,8.054969251047286,0.3318863894930529,225141.64116167196,1.1355472021129498,4.027256793257559,22.38749323307164,549.101316784252,314448.6829098696,221115.4376570616,376741.1586150996,518642.1313163272,0.7263990637608262,0.7031844929700021,-0.0298690600820596,1.5276634111098846,0.9727476562246516,207499.220265754,4475.602974709428,129341297.72305292,22.797646031026623,560.9253935721849,334612.0532329864,14574853.438927967,399284.86933124525,529585.411344511,0.7539574557341774,43.55746691760584,-0.0038642396717135,0.0003838087256836,486.6505081771908,217860.4615529737,0.4096473350641363,3.5323966809880343,25.44019281402827,652.3583086261542,285713.7457259568,142781.80759262716,362489.5512800883,527228.5937740785,0.6875377313761891,0.4997372710572236,0.1787515238131658,3.976259201690759,0.4577682664288121,223083.6845008686,3.4407767934149898,174.2722668562395,25.165558163765414,642.9143373239436,298513.5217882581,401406.918834504,368699.2567470604,517776.6621650635,0.7120816438604213,1.3446858836740747,-0.0075421036926316,0.4817940805496554,2.2605673800639936,216399.6747580872,0.3373263367196238,3.964832359282043,25.637563550061014,659.1575588612023,253422.46321340124,128537.15796921992,336454.5015472534,516914.30519813625,0.6508902890940278,0.507205069114105,0.5082654497142979,4.950432713555609,0.3997216576729693,221311.28925173025
30500.0,0.3809373420201759,17.53108902511682,19.25856504432232,369.2575294640504,79769.28992186632,72268.22597232221,141680.1296066001,291502.4818153785,0.4860340424008205,0.9059655168437456,1.9055267396068736,7.53246464697119,0.4276716141391093,117090.21953478538,1.5497448950872086,8.484307934764468,17.345843806974024,320.54590062164056,168024.68500076237,151133.32876591064,207294.55415263303,294328.87216076936,0.7042956833653882,0.8994709840713281,0.0476275296162466,1.062053269140525,1.2394057262442963,121403.20181829428,11720.76255528599,241532650.77262256,15.083654282070976,252.46929335772887,163286.80543197013,12656607.043907903,200822.69513195503,289091.2384813392,0.6946689086356316,77.51151117461848,0.001337348769812,0.0001471251310478,999.1646382596548,116906.6895087021,0.6645165416753712,5.9594175122101785,18.461115545092262,348.2893125096737,160937.53391275252,105784.4521430467,206738.30541686623,298659.87166481395,0.6922198963806183,0.6573013117026795,0.0837791251293295,2.273587094854527,0.6746411616196186,129768.39794310131,4.725391851253761,248.1009151429846,18.640001307567456,353.3677425964729,154930.8960788039,279182.7346264752,201241.36631572843,300600.0330230158,0.669465549594002,1.8019823140019275,0.098314494429814,0.3322227392163404,2.9153448311055947,128430.9345790183,0.5233576455508184,6.851701106790171,18.989464822303383,362.229185379352,134162.1698227846,90318.47282645812,183265.3893789665,291435.7761665824,0.6288362801216743,0.6732037275914677,0.5641429301604192,3.2965018477532317,0.553701867843309,124846.76660877728
31000.0,0.3243140991744921,11.72168395204742,23.45044593535217,548.6135921192885,157730.16149497425,108105.73427776528,246808.41448128165,440258.4931739778,0.5605988715900816,0.6853840334222308,1.3134120919793726,6.127688335324176,0.391897198949056,189830.42330862957,1.1492266948816614,3.970337045043448,20.536944247707048,458.4763582539733,258039.87059252,187370.63484715755,311662.6375034951,433929.1929374468,0.7182338560669804,0.7261305565566696,0.0086878935875287,1.4921381710663306,0.9799655009931552,174782.7932041096,8123.373332334783,144162694.01428798,17.81635199582293,372.3256997467377,269892.1454623421,16024458.228261214,323190.64417,442387.21524197946,0.730560542969623,59.37356272747515,-0.0006576812049543,0.0002070140621079,757.8046304204418,177793.2009294887,0.6143087056275401,3.375165819933604,21.95889326686664,501.9742629485608,284681.85898438777,150437.9647607043,343343.1096820262,459066.279058844,0.7479162058819305,0.5284423998683894,-0.2860269390450273,2.597836778748612,0.6236771349180932,191939.391817618,4.086299686934542,159.41556892781537,22.362437298844227,514.2904887795364,245631.85277314312,362858.6848799858,304230.89674387174,431530.7885888551,0.7050039181184138,1.4772460525105806,0.0189247697760803,0.4039044929850179,2.559487977620083,179503.29088017653,0.4290679598036483,5.197067196369001,23.20782537208683,541.0099670557297,208919.85661557972,118794.65689516508,276654.6557304665,421707.3237465176,0.6560347429411961,0.568613528745387,0.4027716527518163,3.82969035551466,0.4802872291382652,181356.808664766
