Time (cycle),Amplitude_Mean,Amplitude_Variance,Amplitude_Skewness,Amplitude_Kurtosis,Amplitude_P5,Amplitude_P6,Amplitude_P7,Amplitude_P8,Amplitude_P9,Amplitude_P10,Amplitude_P11,Amplitude_P12,Amplitude_P13,Amplitude_P14,Rise-Time_Mean,Rise-Time_Variance,Rise-Time_Skewness,Rise-Time_Kurtosis,Rise-Time_P5,Rise-Time_P6,Rise-Time_P7,Rise-Time_P8,Rise-Time_P9,Rise-Time_P10,Rise-Time_P11,Rise-Time_P12,Rise-Time_P13,Rise-Time_P14,Energy_Mean,Energy_Variance,Energy_Skewness,Energy_Kurtosis,Energy_P5,Energy_P6,Energy_P7,Energy_P8,Energy_P9,Energy_P10,Energy_P11,Energy_P12,Energy_P13,Energy_P14,Counts_Mean,Counts_Variance,Counts_Skewness,Counts_Kurtosis,Counts_P5,Counts_P6,Counts_P7,Counts_P8,Counts_P9,Counts_P10,Counts_P11,Counts_P12,Counts_P13,Counts_P14,Duration_Mean,Duration_Variance,Duration_Skewness,Duration_Kurtosis,Duration_P5,Duration_P6,Duration_P7,Duration_P8,Duration_P9,Duration_P10,Duration_P11,Duration_P12,Duration_P13,Duration_P14,RMS_Mean,RMS_Variance,RMS_Skewness,RMS_Kurtosis,RMS_P5,RMS_P6,RMS_P7,RMS_P8,RMS_P9,RMS_P10,RMS_P11,RMS_P12,RMS_P13,RMS_P14
500.0,3.7979908418907735,141.26036587355577,5.68817745868785,30.58834934120077,8740.212855444768,21331.295010565715,14007.064721193745,28134.862735285413,0.4978543827628753,2.44059216444337,0.592269282030066,0.7637965667971625,2.389463817081645,10945.617449245538,22.498784283246803,245.38416420571048,2.3036409773636826,7.171227115855437,15687.14628995576,52076.01980967265,19147.38850545063,27688.063946806426,0.6915394497150861,3.319661769394994,0.0419563748131966,0.0795563503170109,9.06753702884923,10978.885547094022,1504843.3080617534,409658567422.9778,-0.3328095591199926,-1.041361656497608,18119.732460988784,12762273.53237801,20893.99388119581,28365.429630685037,0.7366006492139712,704.3301306934187,8.877357886736488e-05,1.2112955459924914e-06,37263.32910832492,10403.570341456683,7.254273840869246,31.60999320903272,3.6926173311164936,16.311617180514627,16087.867230283153,30662.32490355859,19708.44536828123,28476.08822762015,0.6921050816651559,1.9059285152379344,0.0683241899026758,0.2399998755621487,3.898988761189728,11384.34656953606,64.8584670666831,2659.2477604016985,3.722368196689575,16.58952121203213,16460.320922936473,93179.14338846647,20119.848580234684,28664.443716558257,0.7019096124517596,5.660833942710491,0.0142238629410596,0.0257251505505431,20.296490552889168,11570.053673406686,7.968169357659473,351.5625078939837,3.8965811293556745,14.228270283310083,6598.1274831789615,25004.859656226414,11045.490993701544,26196.9447613782,0.4216327932250239,3.789690290157767,0.6147270573582262,0.6013523735442703,3.874941530782455,8858.193100608069
1000.0,35.6110662382243,1369.1616835990228,0.6601403922725908,-1.4999999999999996,1322.4441569178664,4229.631659975066,1500.4080811329854,2396.935657609685,0.6259692772184168,3.1983442460306155,0.3080918773373068,0.1269749322217735,11.790610381597746,708.777723805539,31.386836024880093,352.6217095324746,0.6651635057876475,-1.5000000000000002,1551.6425127266143,4257.824227870196,1727.7718206930956,2423.3777616660336,0.7129601699015675,2.7440755154279444,0.170245396058336,0.075676042356852,12.208577132750424,760.0006428158937,8016811.908590478,2486543976355.957,-0.5046761276074629,-1.5000000000000009,2041.0807402541427,2459599.43891524,2218.2489586219226,2725.4520964222197,0.8139012832160517,1205.047595818765,-2.8010643353346567e-05,1.6586600933845024e-07,130077.05551291902,868.6874318135641,38.34270711012811,682.0960707261904,-0.1433103341552543,-1.4999999999999998,1755.3067611395115,5858.501311244614,1994.0512624971889,2750.790352615657,0.7249012127009591,3.337593998351255,0.0814353375612523,0.034106280374364,14.887820747853588,946.1176521789196,291.4310564727218,19417.57719356361,-0.2187013094403634,-1.5,1841.2419024453184,15714.78155457158,2058.532712142732,2724.909084559956,0.755450052923569,8.534881556682517,0.0186859569113752,0.0043094744923355,66.74824242434582,920.5352701777688,21.914576463963613,262.19430136805494,0.6303473707273959,-1.5000000000000002,1436.8412910517732,3224.4916015940235,1593.4119893807926,2285.609764725682,0.6971496245650813,2.244152935801061,0.2725849563594189,0.1474913204325813,9.115216958045314,688.8024914524697
1500.0,35.667510379414,1367.5837940331762,0.6551769306765562,-1.50375939849624,1320.8105287094381,4212.975901788439,1497.750568811814,2389.4381962905495,0.6274235613647088,3.188001189122262,0.3087227870802413,0.12734999550718523,11.790970235134807,705.7551424990536,31.228173806882467,350.445454585932,0.660162276420823,-1.5037593984962407,1548.348773952415,4233.46133670265,1723.4870485943486,2415.8339419598974,0.7137303336847525,2.7303138741164936,0.17467597707936577,0.0801754009262052,12.147881125483927,756.672026590628,7957533.09881146,2467848468473.5845,-0.5008815702570308,-1.5037593984962414,2036.8301602733045,2442474.2286966746,2213.2844317372655,2718.7258472313574,0.8141798275598435,1196.9140842291436,-2.5796109940161255e-05,2.2180020548206775e-07,129151.27123210726,865.910923049582,38.25980445385942,677.210389169821,-0.1422328128458163,-1.5037593984962403,1752.605002562807,5833.6710866992535,1990.1799105645653,2743.498310446899,0.7256955411639237,3.3262665208123843,0.08143504018312012,0.034174902167371866,14.86424626727962,942.6811182754882,291.02478651596766,19306.316123638437,-0.2170569386926915,-1.5037593984962405,1837.5998151545248,15652.124097188658,2053.8740799694124,2717.591030400082,0.7559466208131875,8.511612362195617,0.01883710417645346,0.004320056650489247,66.68680422538907,917.2159697083632,21.890364325528424,260.7291749978612,0.6256079168121523,-1.5037593984962407,1435.6660313246998,3214.852268469904,1591.6348607632933,2281.0687660386907,0.6979753737888313,2.2386849959614095,0.2722344631357717,0.14716848504567934,9.109110599948481,687.0014128789693
2000.0,35.7239545206037,1366.0059044673294,0.6502134690805218,-1.5075187969924808,1319.1769005010099,4196.320143601812,1495.0930564906423,2381.940734971414,0.6288778455110009,3.1776581322139092,0.30935369682317576,0.127725058792597,11.791330088671868,702.7325611925681,31.06951158888484,348.2691996393894,0.6551610470539987,-1.5075187969924815,1545.0550351782156,4209.0984455351045,1719.2022764956018,2408.290122253761,0.7145004974679374,2.716552232805043,0.17910655810039555,0.0846747594955584,12.08718511821743,753.3434103653623,7898254.289032442,2449152960591.212,-0.4970870129065988,-1.5075187969924821,2032.5795802924663,2425349.0184781086,2208.3199048526085,2711.9995980404956,0.8144583719036355,1188.780572639522,-2.3581576526975943e-05,2.7773440162568525e-07,128225.48695129549,863.1344142856,38.17690179759072,672.3247076134517,-0.1411552915363783,-1.507518796992481,1749.9032439861023,5808.840862153893,1986.3085586319417,2736.2062682781407,0.7264898696268881,3.3149390432735135,0.08143474280498791,0.034243523960379725,14.840671786705652,939.2445843720567,290.61851655921345,19195.055053713262,-0.2154125679450196,-1.5075187969924813,1833.9577278637314,15589.466639805736,2049.215447796093,2710.272976240208,0.756443188702806,8.488343167708717,0.01898825144153172,0.004330638808642993,66.62536602643232,913.8966692389578,21.866152187093235,259.2640486276675,0.6208684628969088,-1.5075187969924815,1434.4907715976265,3205.212935345785,1589.8577321457938,2276.5277673517,0.6988011230125813,2.2332170561217586,0.2718839699121246,0.14684564965877736,9.103004241851648,685.2003343054688
2500.0,35.78039866179339,1364.4280149014828,0.6452500074844872,-1.5112781954887213,1317.5432722925816,4179.6643854151835,1492.4355441694709,2374.443273652278,0.6303321296572929,3.167315075305556,0.30998460656611027,0.12810012207800872,11.79168994220893,699.7099798860826,30.910849370887213,346.0929446928468,0.6501598176871742,-1.511278195488722,1541.7612964040163,4184.735554367558,1714.9175043968548,2400.746302547625,0.7152706612511224,2.7027905914935917,0.18353713912142536,0.0891741180649116,12.026489110950934,750.0147941400965,7838975.479253423,2430457452708.8394,-0.4932924555561667,-1.5112781954887227,2028.329000311628,2408223.808259543,2203.3553779679514,2705.2733488496333,0.8147369162474273,1180.6470610499005,-2.1367043113790628e-05,3.336685977693028e-07,127299.70267048373,860.3579055216179,38.09399914132203,667.4390260570823,-0.14007777022694032,-1.5112781954887216,1747.2014854093975,5784.010637608532,1982.4372066993183,2728.914226109382,0.7272841980898527,3.3036115657346428,0.08143444542685573,0.03431214575338759,14.817097306131684,935.8080504686253,290.2122466024593,19083.793983788088,-0.2137681971973477,-1.5112781954887218,1830.3156405729378,15526.809182422814,2044.5568156227732,2702.954922080334,0.7569397565924246,8.465073973221816,0.01913939870660998,0.00434122096679674,66.56392782747555,910.5773687695522,21.841940048658046,257.7989222574737,0.6161290089816651,-1.511278195488722,1433.315511870553,3195.5736022216656,1588.0806035282944,2271.9867686647085,0.6996268722363314,2.2277491162821073,0.27153347668847744,0.14652281427187538,9.096897883754815,683.3992557319684
3000.0,35.83684280298309,1362.850125335636,0.6402865458884527,-1.515037593984962,1315.9096440841533,4163.008627228556,1489.7780318482994,2366.9458123331424,0.6317864138035849,3.156972018397203,0.31061551630904477,0.12847518536342045,11.79204979574599,696.6873985795971,30.752187152889583,343.9166897463042,0.6451585883203498,-1.5150375939849625,1538.467557629817,4160.372663200012,1710.6327322981078,2393.2024828414887,0.7160408250343072,2.689028950182141,0.18796772014245514,0.0936734766342648,11.965793103684437,746.6861779148308,7779696.669474405,2411761944826.467,-0.48949789820573464,-1.5150375939849632,2024.0784203307899,2391098.5980409775,2198.3908510832944,2698.547099658771,0.8150154605912191,1172.5135494602787,-1.9152509700605316e-05,3.8960279391292027e-07,126373.91838967196,857.5813967576358,38.011096485053336,662.5533445007129,-0.13900024891750232,-1.5150375939849623,1744.4997268326929,5759.180413063172,1978.5658547666947,2721.622183940624,0.7280785265528172,3.292284088195772,0.08143414804872354,0.034380767546395456,14.793522825557716,932.3715165651938,289.8059766457051,18972.532913862913,-0.21212382644967578,-1.5150375939849625,1826.6735532821444,15464.151725039892,2039.8981834494534,2695.63686792046,0.7574363244820431,8.441804778734916,0.01929054597168824,0.004351803124950487,66.5024896285188,907.2580683001468,21.817727910222857,256.33379588727996,0.6113895550664216,-1.5150375939849625,1432.1402521434798,3185.9342690975463,1586.3034749107949,2267.4457699777176,0.7004526214600814,2.222281176442456,0.27118298346483033,0.1461999788849734,9.09079152565798,681.598177158468
3500.0,35.893286944172786,1361.2722357697894,0.6353230842924182,-1.5187969924812026,1314.276015875725,4146.352869041929,1487.120519527128,2359.4483510140067,0.6332406979498769,3.1466289614888496,0.3112464260519793,0.12885024864883218,11.792409649283051,693.6648172731117,30.593524934891956,341.74043479976166,0.6401573589535254,-1.5187969924812033,1535.1738188556176,4136.009772032466,1706.347960199361,2385.6586631353525,0.7168109888174922,2.67526730887069,0.1923983011634849,0.098172835203618,11.90509709641794,743.357561689565,7720417.859695388,2393066436944.094,-0.48570334085530253,-1.518796992481204,2019.8278403499514,2373973.3878224115,2193.426324198637,2691.820850467909,0.8152940049350109,1164.3800378706571,-1.6937976287420004e-05,4.455369900565378e-07,125448.1341088602,854.8048879936538,37.92819382878464,657.6676629443436,-0.13792272760806432,-1.5187969924812028,1741.7979682559883,5734.350188517811,1974.694502834071,2714.330141771866,0.7288728550157818,3.2809566106569013,0.08143385067059133,0.034449389339403315,14.769948344983748,928.9349826617624,289.3997066889509,18861.27184393774,-0.2104794557020039,-1.518796992481203,1823.0314659913508,15401.49426765697,2035.2395512761339,2688.318813760586,0.7579328923716616,8.418535584248016,0.019441693236766498,0.0043623852831042335,66.44105142956205,903.9387678307412,21.793515771787668,254.86866951708623,0.606650101151178,-1.5187969924812033,1430.9649924164064,3176.294935973427,1584.5263462932955,2262.9047712907263,0.7012783706838315,2.2168132366028046,0.27083249024118317,0.14587714349807143,9.084685167561148,679.7970985849677
4000.0,35.94973108536249,1359.6943462039426,0.6303596226963837,-1.522556390977443,1312.6423876672968,4129.697110855302,1484.4630072059563,2351.950889694871,0.634694982096169,3.1362859045804967,0.3118773357949137,0.12922531193424394,11.792769502820112,690.6422359666262,30.43486271689433,339.56417985321906,0.635156129586701,-1.5225563909774438,1531.8800800814183,4111.646880864919,1702.063188100614,2378.1148434292163,0.7175811526006771,2.6615056675592395,0.1968288821845147,0.10267219377297121,11.844401089151443,740.0289454642993,7661139.04991637,2374370929061.7217,-0.4819087835048705,-1.5225563909774444,2015.5772603691132,2356848.177603846,2188.46179731398,2685.094601277047,0.8155725492788028,1156.2465262810356,-1.472344287423469e-05,5.014711862001553e-07,124522.34982804843,852.0283792296717,37.84529117251596,652.7819813879743,-0.13684520629862632,-1.5225563909774433,1739.0962096792837,5709.519963972451,1970.8231509014474,2707.0380996031076,0.7296671834787463,3.2696291331180305,0.08143355329245915,0.03451801113241118,14.746373864409778,925.498448758331,288.99343673219676,18750.01077401256,-0.208835084954332,-1.5225563909774436,1819.3893787005575,15338.836810274048,2030.580919102814,2681.000759600712,0.7584294602612801,8.395266389761115,0.019592840501844757,0.00437296744125798,66.3796132306053,900.6194673613358,21.76930363335248,253.4035431468925,0.6019106472359345,-1.5225563909774438,1429.789732689333,3166.6556028493083,1582.749217675796,2258.3637726037355,0.7021041199075815,2.2113452967631537,0.27048199701753606,0.14555430811116946,9.078578809464315,677.9960200114672
4500.0,36.00617522655218,1358.116456638096,0.6253961611003491,-1.5263157894736838,1311.0087594588686,4113.041352668674,1481.8054948847848,2344.4534283757353,0.636149266242461,3.1259428476721434,0.31250824553784823,0.12960037521965567,11.793129356357174,687.6196546601407,30.276200498896703,337.38792490667646,0.6301549002198765,-1.5263157894736845,1528.586341307219,4087.283989697373,1697.778416001867,2370.57102372308,0.7183513163838621,2.6477440262477887,0.2012594632055445,0.1071715523423244,11.783705081884948,736.7003292390336,7601860.240137352,2355675421179.3496,-0.4781142261544384,-1.5263157894736852,2011.326680388275,2339722.9673852804,2183.4972704293227,2678.3683520861846,0.8158510936225947,1148.113014691414,-1.2508909461049377e-05,5.574053823437728e-07,123596.56554723668,849.2518704656896,37.76238851624726,647.8962998316049,-0.13576768498918831,-1.526315789473684,1736.394451102579,5684.68973942709,1966.9517989688238,2699.746057434349,0.7304615119417108,3.2583016555791597,0.08143325591432696,0.034586632925419046,14.72279938383581,922.0619148548996,288.58716677544254,18638.749704087386,-0.2071907142066601,-1.5263157894736843,1815.7472914097639,15276.179352891126,2025.9222869294945,2673.682705440838,0.7589260281508986,8.371997195274215,0.019743987766923016,0.0043835495994117265,66.31817503164854,897.3001668919302,21.74509149491729,251.93841677669874,0.5971711933206908,-1.5263157894736845,1428.6144729622597,3157.016269725189,1580.9720890582967,2253.822773916744,0.7029298691313315,2.2058773569235024,0.2701315037938889,0.14523147272426748,9.072472451367481,676.1949414379668
5000.0,36.062619367741874,1356.5385670722494,0.6204326995043147,-1.5300751879699244,1309.3751312504403,4096.385594482046,1479.1479825636134,2336.9559670565995,0.637603550388753,3.1155997907637905,0.31313915528078273,0.1299754385050674,11.793489209894235,684.5970733536552,30.117538280899076,335.21166996013386,0.6251536708530522,-1.530075187969925,1525.2926025330196,4062.921098529827,1693.4936439031203,2363.027204016944,0.719121480167047,2.6339823849363375,0.20569004422657428,0.1116709109116776,11.723009074618451,733.3717130137678,7542581.4303583335,2336979913296.977,-0.47431966880400633,-1.5300751879699257,2007.0761004074368,2322597.7571667144,2178.5327435446657,2671.6421028953228,0.8161296379663865,1139.9795031017925,-1.0294376047864065e-05,6.133395784873903e-07,122670.78126642492,846.4753617017076,37.67948585997857,643.0106182752355,-0.13469016367975034,-1.5300751879699246,1733.6926925258745,5659.859514881729,1963.0804470362002,2692.454015265591,0.7312558404046754,3.246974178040289,0.08143295853619475,0.034655254718426905,14.699224903261841,918.6253809514682,288.1808968186884,18527.48863416221,-0.2055463434589882,-1.5300751879699248,1812.1052041189705,15213.521895508204,2021.263654756175,2666.364651280964,0.7594225960405172,8.348728000787315,0.019895135032001278,0.004394131757565473,66.25673683269179,893.9808664225246,21.7208793564821,250.47329040650501,0.5924317394054472,-1.530075187969925,1427.4392132351861,3147.3769366010697,1579.194960440797,2249.2817752297533,0.7037556183550815,2.200409417083851,0.2697810105702418,0.1449086373373655,9.066366093270648,674.3938628644664
5500.0,36.119063508931575,1354.9606775064026,0.6154692379082801,-1.533834586466165,1307.741503042012,4079.729836295419,1476.4904702424417,2329.458505737464,0.6390578345350452,3.105256733855437,0.31377006502371724,0.13035050179047913,11.793849063431296,681.5744920471698,29.95887606290145,333.03541501359126,0.6201524414862277,-1.5338345864661656,1521.9988637588203,4038.558207362281,1689.2088718043733,2355.4833843108077,0.719891643950232,2.6202207436248868,0.21012062524760405,0.11617026948103079,11.662313067351954,730.0430967885021,7483302.620579315,2318284405414.6045,-0.47052511145357423,-1.5338345864661662,2002.8255204265986,2305472.546948149,2173.5682166600086,2664.9158537044605,0.8164081823101784,1131.845991512171,-8.079842634678753e-06,6.692737746310078e-07,121744.99698561315,843.6988529377255,37.596583203709876,638.1249367188661,-0.13361264237031234,-1.533834586466165,1730.9909339491696,5635.02929033637,1959.2090951035768,2685.1619730968328,0.73205016886764,3.2356467005014182,0.08143266115806257,0.03472387651143477,14.675650422687873,915.1888470480367,287.77462686193417,18416.227564237037,-0.2039019727113163,-1.5338345864661656,1808.463116828177,15150.864438125282,2016.605022582855,2659.04659712109,0.7599191639301357,8.325458806300414,0.020046282297079537,0.004404713915719219,66.19529863373504,890.6615659531192,21.696667218046912,249.00816403631129,0.5876922854902037,-1.5338345864661656,1426.2639535081128,3137.7376034769504,1577.4178318232978,2244.740776542762,0.7045813675788315,2.1949414772442,0.2694305173465946,0.14458580195046353,9.060259735173815,672.5927842909659
6000.0,36.17550765012127,1353.382787940556,0.6105057763122457,-1.5375939849624056,1306.1078748335838,4063.0740781087916,1473.8329579212702,2321.961044418328,0.6405121186813372,3.094913676947084,0.3144009747666517,0.1307255650758909,11.794208916968358,678.5519107406843,29.800213844903823,330.85916006704866,0.6151512121194033,-1.5375939849624063,1518.705124984621,4014.1953161947345,1684.9240997056263,2347.9395646046714,0.7206618077334168,2.606459102313436,0.21455120626863383,0.120669628050384,11.601617060085458,726.7144805632364,7424023.810800297,2299588897532.232,-0.4667305541031422,-1.537593984962407,1998.5749404457604,2288347.3367295833,2168.6036897753515,2658.189604513598,0.8166867266539702,1123.7124799225494,-5.8653092214934415e-06,7.252079707746254e-07,120819.2127048014,840.9223441737435,37.51368054744118,633.2392551624968,-0.13253512106087434,-1.5375939849624058,1728.289175372465,5610.199065791009,1955.3377431709532,2677.8699309280746,0.7328444973306044,3.2243192229625475,0.08143236377993038,0.03479249830444263,14.652075942113905,911.7523131446053,287.36835690518,18304.966494311862,-0.2022576019636444,-1.537593984962406,1804.8210295373835,15088.20698074236,2011.9463904095355,2651.7285429612166,0.7604157318197542,8.302189611813514,0.020197429562157795,0.004415296073872967,66.13386043477828,887.3422654837136,21.672455079611723,247.54303766611753,0.5829528315749601,-1.5375939849624063,1425.0886937810394,3128.098270352831,1575.6407032057982,2240.199777855771,0.7054071168025815,2.189473537404549,0.26908002412294746,0.14426296656356155,9.05415337707698,670.7917057174656
6500.0,36.23195179131097,1351.8048983747092,0.6055423147162111,-1.5413533834586461,1304.4742466251555,4046.4183199221643,1471.1754456000988,2314.4635830991924,0.6419664028276292,3.084570620038731,0.3150318845095862,0.13110062836130262,11.79456877050542,675.5293294341989,29.641551626906196,328.68290512050606,0.6101499827525789,-1.5413533834586468,1515.4113862104216,3989.832425027188,1680.6393276068795,2340.395744898535,0.7214319715166018,2.5926974610019853,0.2189817872896636,0.1251689866197372,11.54092105281896,723.3858643379707,7364745.001021279,2280893389649.8594,-0.4629359967527101,-1.5413533834586475,1994.3243604649222,2271222.1265110173,2163.6391628906945,2651.4633553227363,0.8169652709977621,1115.5789683329278,-3.650775808308126e-06,7.811421669182429e-07,119893.42842398962,838.1458354097614,37.43077789117249,628.3535736061274,-0.13145759975143634,-1.5413533834586464,1725.5874167957604,5585.368841245649,1951.4663912383296,2670.577888759316,0.733638825793569,3.2129917454236767,0.08143206640179818,0.034861120097450495,14.628501461539937,908.3157792411739,286.96208694842585,18193.705424386688,-0.2006132312159725,-1.5413533834586466,1801.17894224659,15025.549523359437,2007.2877582362157,2644.4104888013426,0.7609122997093727,8.278920417326614,0.020348576827236054,0.004425878232026713,66.07242223582153,884.0229650143082,21.648242941176534,246.0779112959238,0.5782133776597165,-1.5413533834586468,1423.913434053966,3118.458937228712,1573.863574588299,2235.65877916878,0.7062328660263315,2.1840055975648975,0.26872953089930035,0.14394013117665955,9.048047018980148,668.9906271439652
