Time (cycle),Amplitude_Mean,Amplitude_Variance,Amplitude_Skewness,Amplitude_Kurtosis,Amplitude_P5,Amplitude_P6,Amplitude_P7,Amplitude_P8,Amplitude_P9,Amplitude_P10,Amplitude_P11,Amplitude_P12,Amplitude_P13,Amplitude_P14,Rise-Time_Mean,Rise-Time_Variance,Rise-Time_Skewness,Rise-Time_Kurtosis,Rise-Time_P5,Rise-Time_P6,Rise-Time_P7,Rise-Time_P8,Rise-Time_P9,Rise-Time_P10,Rise-Time_P11,Rise-Time_P12,Rise-Time_P13,Rise-Time_P14,Energy_Mean,Energy_Variance,Energy_Skewness,Energy_Kurtosis,Energy_P5,Energy_P6,Energy_P7,Energy_P8,Energy_P9,Energy_P10,Energy_P11,Energy_P12,Energy_P13,Energy_P14,Counts_Mean,Counts_Variance,Counts_Skewness,Counts_Kurtosis,Counts_P5,Counts_P6,Counts_P7,Counts_P8,Counts_P9,Counts_P10,Counts_P11,Counts_P12,Counts_P13,Counts_P14,Duration_Mean,Duration_Variance,Duration_Skewness,Duration_Kurtosis,Duration_P5,Duration_P6,Duration_P7,Duration_P8,Duration_P9,Duration_P10,Duration_P11,Duration_P12,Duration_P13,Duration_P14,RMS_Mean,RMS_Variance,RMS_Skewness,RMS_Kurtosis,RMS_P5,RMS_P6,RMS_P7,RMS_P8,RMS_P9,RMS_P10,RMS_P11,RMS_P12,RMS_P13,RMS_P14
500.0,8.480467782414092,464.0625342057053,3.450284469445931,9.967629919686702,3229.330855839155,11857.461685192106,5196.90108246513,11921.993928981172,0.4359087174027143,3.671801439531006,0.5800545125438509,0.5232041337802307,4.120914702260428,4071.7567565428544,17.63352414075813,165.9272813911727,2.4537432734343434,5.38989972342112,6711.780860930042,19619.107274197748,8177.791562153702,11841.750740494985,0.6905897397576766,2.9230851961217272,0.0555974455318628,0.0963351877633352,7.618867303697764,4672.0736840171385,6277428.347717309,7017589166122.534,0.3343670478000946,-0.9834774098440876,8142.074044755328,11421994.446896313,9331.456330126448,12328.162928064236,0.7569218856512687,1402.8359830814518,-1.8803227099969197e-05,2.648713133403486e-07,111690.44367139212,4558.805489465257,13.46120885255614,280.63461960479646,3.10400357859778,8.451217632591584,6305.548386737289,19006.072772949938,8160.568955943992,12377.734066260711,0.6592942546881913,3.014182368804935,0.0895302299287425,0.1102360123446381,6.474580547336228,5180.245672478438,110.79222245019916,16388.966727145667,2.977652424599165,7.933562949173213,6240.817011438341,53762.53621242696,8064.512620330745,12331.701300950072,0.6539659389665423,8.614663130466653,0.0351163384641438,0.0138862690231856,31.19037683715468,5107.696822758345,12.71487902003781,164.29665927433183,1.6022135892941554,1.608575077400113,4432.999418423022,13591.781027743113,5846.421455165396,10853.417923547846,0.5386709971317748,3.0660462014177754,0.3420609287058205,0.2717092386813616,5.591344177361383,3811.7135238209335
1000.0,13.036217882657246,659.631986791474,2.451893133449085,4.061030234005246,2405.98465019468,9170.270420831348,3498.506643388156,7326.449568202532,0.4775173309827993,3.81144178126379,0.4230045191474686,0.2923625015085889,5.909671471031689,2539.839876224217,10.599716339787005,224.1145448501547,2.3483135312009686,3.767870756677048,3086.9374397880115,9321.394801983062,4210.275654386582,7497.756329467332,0.5615380747757236,3.0196254325851157,0.2987706115590722,0.2178254191680571,5.282182921577392,2863.081963331716,3745113.617145518,3363552441999.6284,-0.4534485133734139,-0.9599279806349634,5146.1922451739065,5142136.0111422585,5791.681778664929,7512.150157002639,0.7709752411253477,999.2117989693348,-3.153552384387356e-05,4.996105092900178e-07,70584.8153768697,2657.1193426399363,18.861574923301475,293.61430936731784,2.106905410437979,3.1413162604681366,4112.582518812224,12829.140944513543,5063.533843172872,7447.83279350361,0.6798667456108242,3.119485356422415,0.0696973021367597,0.0851483035341535,8.108449768566906,2953.987137229468,151.6186660499974,16274.450251317034,1.8127738439442205,2.4672910404032,4280.33923817014,35860.53555687101,5177.157929489619,7397.2846604400675,0.6998727461681362,8.37796575492963,0.0156658148284104,0.010729746189823,38.51287948945383,2912.3290049474667,4.922268615520541,45.6371886316788,2.199603676356963,3.304160728643729,2689.5532385338493,5529.555645368983,3666.805639706495,7177.405755711874,0.5108817537295286,2.055938349219404,0.6315134927307972,0.7231766446560003,2.7448210964395674,2492.3416652769424
1500.0,16.769844384350836,765.5945152811237,2.101332574855216,2.9488241872041967,2166.681748970302,7927.304809844506,3062.4961109931037,6259.3298651303185,0.5144651578682724,3.537870303287155,0.42606443404830713,0.2842023973785897,6.75272981261314,2136.848635868596,67.83689417543914,895.0415443743207,1.741469057065126,2.7142966053416386,2899.305859119106,10134.656622718312,3825.217657991533,6534.931804936731,0.619520888548558,3.6617754951099286,0.23594755591161437,0.17540443141313522,16.513398930102504,2445.8883523785858,4071311.5818814035,3107309828161.5923,-0.5032760458649564,-1.0679423845079705,4554.060232310623,4462243.815729842,5095.576647544041,6545.99778391748,0.7891652316744551,958.8431865166245,-5.271072299179885e-05,4.6752156199005387e-07,75837.111059185,2276.0140307303914,27.59107440513521,255.26832642436125,1.647148334235206,2.213053008374509,3663.8074771792553,11530.750220732543,4457.4980887719885,6471.632538310605,0.7023264730092644,3.173831184868779,0.06185023757765094,0.07321985621336126,10.325344112996937,2523.497642535452,234.5906398524723,13153.394674882571,1.3095318747058498,1.6738328323225606,3817.943751573418,32538.793793930337,4567.342290374868,6442.075510588956,0.7222702512204119,8.658499439105826,0.0130168333230078,0.009124181212703579,49.2985873123223,2491.6377579256755,5.27077492050766,46.96215353771303,1.9004615861194232,2.3433285829149835,2401.1367800155786,4737.703341535832,3211.016909037771,6181.526715279994,0.5349888718341048,1.8965071040539077,0.6803940912779892,0.7737126503473928,2.8308593383525325,2115.524823329627
2000.0,20.50347088604443,871.5570437707734,1.7507720162613465,1.8366181404031474,1927.3788477459248,6684.339198857664,2626.4855785980517,5192.210162058105,0.5514129847537456,3.26429882531052,0.42912434894914564,0.2760422932485906,7.595788154194592,1733.857395512975,125.07407201109129,1565.9685438984866,1.1346245829292831,1.6607224540062293,2711.6742784502007,10947.918443453562,3440.1596615964845,5572.1072804061305,0.6775037023213925,4.3039255576347415,0.17312450026415652,0.13298344365821338,27.744614938627613,2028.694741425456,4397509.546617289,2851067214323.556,-0.553103578356499,-1.1759567883809776,3961.9282194473403,3782351.6203174246,4399.471516423153,5579.84541083232,0.8073552222235626,918.4745740639144,-7.388592213972413e-05,4.3543261469008995e-07,81089.40674150031,1894.9087188208462,36.320573886968944,216.92234348140462,1.187391258032433,1.2847897562808817,3215.032435546286,10232.359496951545,3851.4623343711055,5495.432283117599,0.7247862004077048,3.228177013315142,0.05400317301854218,0.06129140889256902,12.54223845742697,2093.0081478414368,317.5626136549472,10032.339098448108,0.806289905467479,0.8803746242419215,3355.548264976696,29217.052030989667,3957.526651260116,5486.866360737844,0.7446677562726877,8.939033123282023,0.0103678518176052,0.00751861623558416,60.084295135190764,2070.946510903884,5.619281225494778,48.28711844374726,1.601319495881883,1.3824964371862376,2112.7203214973074,3945.8510377026796,2755.228178369047,5185.6476748481155,0.559095989938681,1.7370758588884117,0.7292746898251812,0.8242486560387853,2.9168975802654975,1738.7079813823118
2500.0,24.237097387738018,977.519572260423,1.4002114576674773,0.7244120936020981,1688.075946521547,5441.373587870821,2190.4750462029992,4125.090458985891,0.5883608116392187,2.990727347333885,0.43218426384998415,0.2678821891185914,8.438846495776044,1330.8661551573541,182.3112498467434,2236.8955434226523,0.5277801087934404,0.60714830267082,2524.042697781295,11761.18026418881,3055.1016652014364,4609.28275587553,0.7354865160942268,4.946075620159555,0.11030144461669866,0.09056245590329154,38.97583094715273,1611.5011304723257,4723707.511353174,2594824600485.5205,-0.6029311108480415,-1.283971192253985,3369.7962065840575,3102459.4249050077,3703.3663853022654,4613.69303774716,0.82554521277267,878.1059616112041,-9.506112128764943e-05,4.033436673901261e-07,86341.70242381562,1513.803406911301,45.05007336880267,178.576360538448,0.7276341818296599,0.3565265041872543,2766.2573939133167,8933.968773170545,3245.4265799702216,4519.232027924593,0.7472459278061451,3.2825228417615055,0.04615610845943342,0.049362961571776776,14.759132801857003,1662.518653147421,400.53458745742205,6911.283522013648,0.3030479362291083,0.08691641616128232,2893.1527783799743,25895.310268048994,3347.7110121453643,4531.657210886732,0.7670652613249633,9.219566807458218,0.0077188703122026,0.00591305125846474,70.87000295805923,1650.2552638820925,5.967787530481897,49.612083349781486,1.302177405644343,0.42166429145749174,1824.3038629790367,3153.998733869528,2299.4394477003225,4189.768634416236,0.5832031080432574,1.5776446137229154,0.7781552883723732,0.8747846617301778,3.002935822178462,1361.8911394349966
3000.0,27.97072388943161,1083.4821007500727,1.049650899073608,-0.38779395319895116,1448.7730452971693,4198.407976883979,1754.4645138079468,3057.9707559136777,0.6253086385246919,2.71715586935725,0.43524417875082266,0.2597220849885923,9.281904837357494,927.8749148017332,239.54842768239556,2907.8225429468184,-0.07906436534240235,-0.44642584866458934,2336.4111171123895,12574.44208492406,2670.043668806388,3646.458231344929,0.7934693298670612,5.588225682684368,0.04747838896924084,0.04814146814836967,50.20704695567784,1194.3075195191957,5049905.47608906,2338581986647.4844,-0.6527586433395841,-1.391985596126992,2777.664193720774,2422567.2294925908,3007.261254181378,3647.5406646620004,0.8437352033217775,837.7373491584938,-0.0001162363204355747,3.7125472009016217e-07,91593.99810613094,1132.698095001756,53.779572850636406,140.2303775954914,0.26787710562688694,-0.5717367479063733,2317.482352280347,7635.578049389546,2639.390825569338,3543.0317727315874,0.7697056552045854,3.3368686702078687,0.03830904390032466,0.03743451425098454,16.976027146287034,1232.0291584534054,483.50656125989696,3790.227945579185,-0.20019403300926242,-0.7065417919193568,2430.757291783252,22573.568505108324,2737.895373030613,3576.4480610356204,0.7894627663772391,9.500100491634415,0.0050698888068,0.00430748628134532,81.6557107809277,1229.564016860301,6.316293835469016,50.93704825581572,1.003035315406803,-0.5391678542712537,1535.8874044607658,2362.1464300363764,1843.6507170315983,3193.8895939843565,0.6073102261478336,1.4182133685574194,0.8270358869195653,0.9253206674215703,3.088974064091427,985.0742974876812
3500.0,31.704350391125203,1189.4446292397224,0.6990903404797386,-1.5000000000000004,1209.4701440727918,2955.4423658971377,1318.453981412894,1990.8510528414645,0.662256465410165,2.443584391380615,0.4383040936516612,0.2515619808585931,10.124963178938946,524.8836744461122,296.7856055180477,3578.749542470984,-0.6859088394782452,-1.4999999999999982,2148.779536443484,13387.70390565931,2284.9856724113392,2683.633706814329,0.8514521436398956,6.230375745209181,-0.015344666678217,0.0057204803934478,61.43826296420295,777.1139085660657,5376103.440824945,2082339372809.448,-0.7025861758311267,-1.4999999999999991,2185.532180857491,1742675.0340801736,2311.1561230604902,2681.3882915768413,0.861925193870885,797.3687367057836,-0.0001374115195835,3.3916577279019826e-07,96846.29378844624,751.5927830922108,62.50907233247014,101.8843946525348,-0.1918799705758861,-1.5000000000000004,1868.707310647378,6337.187325608547,2033.355071168455,2566.831517538581,0.7921653826030257,3.3912144986542323,0.0304619793412159,0.0255060669301923,19.192921490717065,801.53966375939,566.4785350623719,669.172369144722,-0.7034360022476327,-1.499999999999996,1968.3618051865308,19251.826742167654,2128.079733915861,2621.2389111845087,0.8118602714295148,9.780634175810611,0.0024209073013974,0.0027019213042259,92.44141860379617,808.8727698385097,6.664800140456134,52.26201316184995,0.7038932251692632,-1.4999999999999991,1247.4709459424948,1570.2941262032246,1387.8619863628742,2198.010553552477,0.6314173442524098,1.2587821233919232,0.8759164854667573,0.9758566731129628,3.175012306004392,608.257455540366
4000.0,16.28392727298695,610.1184474827048,7.396158813127322,97.7908799433678,28203.32561920138,32498.51868283677,43973.00287668234,80289.94326848525,0.6042478450020534,1.7837918646022901,0.6680201608029417,1.3832688067800725,5.464519771464459,33645.086749070324,149.49451232045223,1791.7298923011858,4.094348671895929,51.16269783517015,47337.69250837596,52505.10434437654,56755.029279915136,79732.37988602508,0.7804405571628414,3.61030224704575,0.027049304745143905,0.41117762020169357,31.507159758454,31250.524313408896,2695989.245667841,1041284909427.1891,4.507714491576661,58.87820015857075,41908.5297146154,4503059.6672357535,51123.09377958473,75947.65165132283,0.7658342857745688,443.1735782527107,0.0013776878321893,6.370690487129511e-05,49037.09386734758,29199.85000668745,31.90767016584369,56.102582666069914,6.611107596728806,91.41236361567192,42138.6888590159,41107.466948875415,53928.708293402815,80379.53032385513,0.7305620209674399,2.1559820266232625,0.11652731383506292,0.6471439116348476,10.145526036969379,33595.43445344365,287.5732380622282,636.0877411874608,6.471206623207644,93.59129279560194,40400.71070367866,107175.9276101724,52556.77720065567,79756.92822724172,0.7341338341423578,6.127742284026989,0.05010384052788595,0.09792530773968255,48.49214004897099,33538.09263588765,3.636379066806371,29.726110614443577,7.342941499875527,96.73439679619042,35423.83562847973,26877.852334504118,48973.42273904838,78800.70129104186,0.6263807309253018,1.004285173419837,0.7184892942985286,1.9221599985713538,1.8987071541863123,33768.47322166119
4500.0,0.8635041548487001,30.792265725687184,14.093227285774905,197.0817598867356,55197.18109432997,62041.5949997764,86627.55177195178,158589.03548412904,0.5462392245939419,1.1239993378239654,0.8977362279542223,2.5149756327015518,0.8040763639899711,66765.28982369453,2.203419122856748,4.710242131387755,8.874606183270105,103.8253956703403,92526.60548030844,91622.50478309375,111225.07288741892,156781.12606523582,0.7094289706857874,0.990228748882319,0.0694432761685048,0.8166347600099393,1.5760565527050512,61723.93471825173,15875.05051073612,230446044.93022215,9.718015158984448,119.2564003171415,81631.52724837331,7263444.300391334,99935.03143610895,149213.9150110688,0.6697433776782526,88.97841979963782,0.0028927871839621,0.0001270746439698,1227.8939462489227,57648.10723028269,1.30626799921724,10.320770679605031,13.4140951640335,184.32472723134384,82408.67040738443,75877.74657214229,105824.06151563716,158192.22913017168,0.6689586593318543,0.920749554592293,0.2025926483289099,1.268781756339503,1.098130583221692,66389.32924312793,8.667941062084502,603.0031132301996,13.64584924866292,188.6825855912039,78833.05960217079,195100.02847817712,102985.47466739548,156892.61754329893,0.6564073968552009,2.474850392243367,0.0977867737543745,0.1931486941751392,4.542861494145817,66267.3125019368,0.6079579931566076,7.190208067037207,13.981989774581791,194.96879359238085,69600.20031101696,52185.41054280501,96558.98349173387,155403.39202853123,0.6213441175981936,0.749788223447751,0.5610621031303,2.868463324029745,0.6224020023682323,66928.68898778202
5000.0,0.6870313012647418,19.04765045971852,17.208357528730897,295.4017789185326,95979.05598055328,84412.28818200754,139940.40872267468,235415.36823674463,0.5944404130062744,0.8794865433882854,0.6916994525732129,2.634991109182128,0.6858383253377026,101839.7702597127,2.344389616797745,6.218751876151152,11.946907633393629,178.710949013283,143928.1894420582,143180.0399211366,171638.6538095067,236139.74744301947,0.7268520258366209,0.9948019250167612,-0.0081305274324031,0.7396955173197488,1.6695448202556125,93512.0514450982,9252.823561289377,95484358.00850508,10.234796238806696,140.72714151872052,142898.2892031888,9040732.913963117,171036.32598557713,235865.6269758056,0.7251430748030172,63.266907983117896,-0.0001000127054817,0.0001838760285249,834.8203604626534,93986.72113360712,1.31677418447747,5.814313391299137,15.253360194311014,250.7928855936919,138956.8184165317,110632.15901385515,169127.29483825483,237145.1198226029,0.7131805831162411,0.7961621478856,0.022626601667076,1.2832473436843257,1.090560380793758,96410.8109853922,8.459671003801942,332.73589260853265,15.84856621699798,264.24796297713965,137176.7478127715,283839.55342819623,168347.46027500203,237316.8043732444,0.709378590865527,2.069152082651795,0.0103761838947007,0.1973429727533461,4.411786172798319,97587.9461847347,0.4674154588947616,5.537290952920421,17.17769159541904,294.71110887955143,105381.95417304084,68441.8804097778,145351.444220087,233759.883134698,0.6217980701861152,0.6494649007684357,0.6449965603497847,3.7678123590285706,0.5091290012794054,100108.37163562387
