Time (cycle),Amplitude_Mean,Amplitude_Variance,Amplitude_Skewness,Amplitude_Kurtosis,Amplitude_P5,Amplitude_P6,Amplitude_P7,Amplitude_P8,Amplitude_P9,Amplitude_P10,Amplitude_P11,Amplitude_P12,Amplitude_P13,Amplitude_P14,Rise-Time_Mean,Rise-Time_Variance,Rise-Time_Skewness,Rise-Time_Kurtosis,Rise-Time_P5,Rise-Time_P6,Rise-Time_P7,Rise-Time_P8,Rise-Time_P9,Rise-Time_P10,Rise-Time_P11,Rise-Time_P12,Rise-Time_P13,Rise-Time_P14,Energy_Mean,Energy_Variance,Energy_Skewness,Energy_Kurtosis,Energy_P5,Energy_P6,Energy_P7,Energy_P8,Energy_P9,Energy_P10,Energy_P11,Energy_P12,Energy_P13,Energy_P14,Counts_Mean,Counts_Variance,Counts_Skewness,Counts_Kurtosis,Counts_P5,Counts_P6,Counts_P7,Counts_P8,Counts_P9,Counts_P10,Counts_P11,Counts_P12,Counts_P13,Counts_P14,Duration_Mean,Duration_Variance,Duration_Skewness,Duration_Kurtosis,Duration_P5,Duration_P6,Duration_P7,Duration_P8,Duration_P9,Duration_P10,Duration_P11,Duration_P12,Duration_P13,Duration_P14,RMS_Mean,RMS_Variance,RMS_Skewness,RMS_Kurtosis,RMS_P5,RMS_P6,RMS_P7,RMS_P8,RMS_P9,RMS_P10,RMS_P11,RMS_P12,RMS_P13,RMS_P14
500.0,11.987159078838634,526.7648697186169,2.620320156779835,4.9639182977323495,2349.067331418024,8749.284741376687,3450.234213344936,7976.705146107518,0.4325387675923542,3.72457810142681,0.5568982275981478,0.4565453825797694,5.163113323340913,2527.0533827761838,94.61543546701128,142.9284813878241,0.4078636293065836,-0.3044050867473657,5602.998950619113,29132.060137991397,6353.215608505111,8326.378328433328,0.7630226922081882,5.199369194022854,-0.0020140276408534,0.017736008064415,27.19627021783488,2994.9543114234784,5197555.955061211,2251016842199.839,-1.0430414500273022,0.1015630174958395,5559.09675225613,6659516.27278631,6279.828913047508,8222.555265594261,0.7637320407348641,1197.9493377379304,3.274747926513628e-06,3.302963903622135e-07,98110.53187448476,2921.077622419983,16.381012078175765,179.40844329465955,1.8738254543624384,2.477159127874411,3877.022843273621,12187.643869240235,4909.077337420185,7952.871547872201,0.6172710457939703,3.143557405235565,0.1794558975037243,0.1283807682798997,7.101647905317041,3011.2678687733824,122.56112946363204,14206.79937459883,1.952485066041272,2.965087750100845,4136.588414350226,36136.27481320738,5269.334548506106,8301.384637565698,0.6347536921324115,8.73576754405808,0.050952467297175,0.0145298367693547,32.88052407070855,3264.126663342513,17.269298502956456,263.91938171578573,0.9257607664938722,-0.620021854716768,3070.8986072149314,9369.380697467755,3809.68947104738,6793.761078155022,0.5607629451817542,3.0510224842509746,0.318387006175172,0.2399074258444719,6.771342989889792,2254.620945971775
1000.0,45.41850106597573,1455.28253869774,0.0,-2.0,1080.0371577072056,1828.720656506277,1113.602924350335,1332.0974119154346,0.8359770947599662,1.6932016120523483,0.4592968759866503,0.2329710796200024,11.319598559422344,271.35071603619855,25.442732157045143,211.91404705152743,2.2111683964923439e-16,-2.0,1213.9208998251409,2068.433706093289,1281.312881179075,1601.122824589335,0.8002589567153994,1.7039279135825376,0.2766142316595537,0.1158193881653482,9.787132410870946,410.0716381842848,564745.8561248111,179895767.63191128,1.3052639500953564e-14,-2.0,1511.8748306393184,375641.8883896009,1592.36443439244,1849.9944185530344,0.8607401289555788,248.46097095931893,-6.322420904775311e-05,1.7747052910354038e-06,20596.712413578927,499.8589685074056,39.04400374531753,482.0657715356306,-1.7185838449877784e-16,-2.0,1218.8301128401106,2583.470232385767,1287.0471391990006,1607.8731492224993,0.8004655963198111,2.1196311160755457,0.2176683777000491,0.0729916500984364,13.574912435362773,413.4531346531248,302.59032583718897,30453.626376410488,-1.7524337442696574e-16,-2.0,1211.6403611384665,7105.406965795922,1278.640326055533,1597.9357713653826,0.8001825536222759,5.86428712156768,0.0811662555711846,0.009892759361877,62.50180755071568,408.4711968739608,12.583333333333332,55.50249999999998,2.062066332732749e-16,-2.0,1203.973509933775,1429.3826142207847,1269.6143232499091,1586.974506870239,0.8000218766927679,1.1872209832086824,0.4142018898524259,0.2510334042328179,5.699264756105131,402.9495218747271
1500.0,44.539927737451826,1399.0074901405678,1.0512494720528655e-16,-2.0,1080.2987028356517,1813.4082715176182,1113.9550531855057,1332.8613241411097,0.8357624015513149,1.678624524763344,0.46294837956332086,0.23681747183598087,11.165027635501309,271.75422482120854,26.0369863844674,257.8331957858851,3.149917686452291e-17,-2.0,1194.807595376348,2011.0151281079468,1258.3184404267545,1570.5648162603266,0.801226117120401,1.6824414069697133,0.30515026863766304,0.13319136000676693,9.671985264712077,394.5161779440174,440157.78467469884,503981034.29672784,8.302223956079986e-15,-2.0,1478.2947203814376,322104.0596120338,1559.7288208538807,1830.4534123627368,0.8519112030552556,216.43391614471759,0.00023336606938573128,3.1562317590303734e-06,16740.001481205047,497.2524970677226,36.887981901555584,368.771597515617,-4.051481826081292e-16,-2.0,1251.5469191095658,2607.551486963276,1323.6184623861157,1644.4058957724556,0.8047324018586302,2.085259836529611,0.19105582067806526,0.0652260360279005,13.35782523843097,430.73534580581264,256.96880131442254,25255.559783410525,1.1710718690203003e-17,-2.0,1185.1689053124815,6190.506410525042,1246.3639885743855,1552.4662054311254,0.8029930495580165,5.193339499772321,0.11033629922072737,0.0180904357754217,53.27379860346737,385.2262309163599,11.923108253184887,58.722567955105525,2.4553521496674125e-16,-2.0,1175.757211558932,1304.772972546812,1234.8499982128312,1535.759703608099,0.8043534943681256,1.105823094723572,0.5165615774083308,0.3722096641914128,5.231202211838703,376.68971323399415
2000.0,43.66135440892793,1342.732441583396,2.102498944105731e-16,-2.0,1080.560247964098,1798.0958865289592,1114.3071820206762,1333.625236366785,0.8355477083426635,1.6640474374743397,0.46659988313999134,0.24066386405195933,11.010456711580272,272.1577336062186,26.63124061188966,303.7523445202428,-1.5811848592018857e-16,-2.0,1175.6942909275554,1953.5965501226046,1235.3239996744342,1540.0068079313178,0.8021932775254028,1.6609549003568893,0.33368630561577245,0.15056333184818568,9.556838118553209,378.96071770374994,315569.71322458657,828066300.9615444,3.5518084112064104e-15,-2.0,1444.7146101235571,268566.2308344667,1527.0932073153215,1810.912406172439,0.8430822771549323,184.40686133011621,0.0005299563478192156,4.5377582270253426e-06,12883.290548831166,494.6460256280395,34.73196005779364,255.47742349560335,-6.384379807174806e-16,-2.0,1284.263725379021,2631.632741540786,1360.1897855732307,1680.9386423224116,0.8089992073974491,2.0508885569836766,0.16444326365608145,0.0574604219573646,13.140738041499164,448.01755695850056,211.3472767916561,20057.49319041056,1.9866481180737175e-16,-2.0,1158.6974494864965,5275.6058552541635,1214.0876510932378,1506.9966394968683,0.8058035454937573,4.522391877976962,0.13950634287027014,0.0262881121889664,44.04578965621906,361.9812649587589,11.262883173036444,61.94263591021106,2.8486379666020764e-16,-2.0,1147.5409131840893,1180.1633308728397,1200.085673175753,1484.544900345959,0.8086851120434834,1.0244252062384618,0.6189212649642356,0.4933859241500077,4.763139667572274,350.42990459326126
2500.0,42.78278108040402,1286.4573930262238,3.1537484161585964e-16,-2.0,1080.821793092544,1782.7835015403004,1114.659310855847,1334.38914859246,0.8353330151340121,1.6494703501853354,0.4702513867166619,0.2445102562679378,10.855885787659236,272.5612423912286,27.225494839311917,349.6714932546004,-3.4773614870490004e-16,-2.0,1156.5809864787625,1896.1779721372625,1212.3295589221136,1509.4487996023092,0.8031604379304045,1.639468393744065,0.3622223425938818,0.1679353036896044,9.44169097239434,363.40525746348254,190981.64177447435,1152151567.626361,-1.198607133667167e-15,-2.0,1411.1344998656764,215028.4020568996,1494.4575937767622,1791.3713999821414,0.8342533512546091,152.37980651551487,0.0008265466262527,5.919284695020313e-06,9026.579616457286,492.0395541883565,32.575938214031694,142.18324947558975,-8.717277788268318e-16,-2.0,1316.9805316484762,2655.713996118295,1396.7611087603457,1717.471388872368,0.8132660129362682,2.016517277437742,0.1378307066340976,0.0496948078868287,12.92365084456736,465.2997681111884,165.7257522688897,14859.426597410598,3.856189049245405e-16,-2.0,1132.2259936605114,4360.705299983284,1181.8113136120903,1461.5270735626111,0.808614041429498,3.8514442561816025,0.1686763865198129,0.0344857886025111,34.81778070897074,338.736299001158,10.602658092888,65.1627038653166,3.24192378353674e-16,-2.0,1119.3246148092464,1055.553689198867,1165.3213481386751,1433.3300970838188,0.8130167297188411,0.9430273177533516,0.7212809525201405,0.6145621841086026,4.295077123305846,324.1700959525283
3000.0,45.4027512519192,1453.9412898674602,2.624821961010224e-16,-2.0,1080.0851156591275,1828.9035870423068,1113.667520841558,1332.237848794024,0.8359374580520126,1.6932957972726148,0.4591984917258067,0.2328883517946574,11.318746213419136,271.4249249958292,100.65151045978897,56.02288660744113,0.0,-2.0,1537.1819745125065,5002.372135234868,1616.027822637197,1862.3480245014664,0.8677367502616988,3.2542485002930728,-0.0148657370972504,0.0101562608118057,31.71117352059681,498.6155841641448,761997.5134476689,626792277.3474342,0.0,-2.0,1483.5722430560245,436226.7038822013,1565.4765182423123,1835.1633223037547,0.8530447940061848,294.03805977362714,7.531752090267192e-05,1.3180129693783949e-06,25780.37754807019,499.7300559319898,66.33333333333333,360.9999999999999,5.966942933340398e-16,-2.0,1356.78391959799,3901.638190493096,1438.871696432302,1751.5596378794935,0.8214802769572013,2.8756518515115777,0.0734133066212939,0.0204648904734942,22.511627799509853,479.0502628266527,463.8959337292976,41048.407669423206,-4.479356716604762e-16,-2.0,1281.6276760156618,9687.74602434536,1358.2647120671968,1682.8074339401028,0.8071420916456103,7.558939468647189,0.0450821735903413,0.0041880582615541,92.39555547349268,449.7927612997781,6.912212301537872,24.217432209579638,-2.38483345827028e-16,-2.0,1144.0270627465693,923.1251926204465,1196.695946445758,1485.551166910148,0.8055568687915405,0.8069085274995298,0.7712343679906335,0.7394739327226036,3.295706359314181,351.1171712451062
3500.0,45.13116526363773,1456.0221855486757,2.6193344713479455e-16,-2.0,1076.9973591230826,1784.3932873697397,1109.3851140416707,1321.3949105265876,0.8400257248984206,1.6552971502467655,0.48211741216450205,0.26196090694493346,11.10301614873541,265.37215901679076,96.7077876893027,59.139510174430654,3.637267125797702e-17,-2.0,1526.559623965566,4877.097882941202,1605.6702533575644,1856.0460468669626,0.8649711314642502,3.1884164430089914,-0.008659908178525712,0.011493679052816086,30.662252977525583,497.69781343219574,724984.6696206667,731408078.5217754,-6.579379384086653e-17,-2.0,1477.1141208805366,421909.2202060085,1559.0933026824391,1831.107541758262,0.8513971531171612,285.0825926312061,0.0001385087094058138,1.622304414980918e-06,24695.574954183794,498.8809887512,64.21765543817118,363.7829841947899,5.906726634110222e-16,-2.0,1346.9968160964575,3801.242351152996,1428.0594461362098,1741.1617162333475,0.8200572537587275,2.8159387205051334,0.0846603704387166,0.024935564775347946,21.828451161200046,474.26638675091755,448.54302337480715,39402.36897062277,-4.292021800984623e-16,-2.0,1277.9357632891472,9468.221694892924,1354.0913763993515,1678.4734730741764,0.8067247259295773,7.402676436461474,0.047784406697980675,0.00468290925411464,89.72801845840938,447.7000556903652,6.831593720303426,23.99144737285836,-2.0763382619765746e-16,-2.0,1141.0838228666232,909.3193348046898,1192.9172515774783,1478.9437037008586,0.806670507589655,0.7965156224408281,0.794325387412179,0.7851341605118004,3.2463816639113627,347.69855211604795
4000.0,44.85957927535627,1458.1030812298911,2.6138469816856673e-16,-2.0,1073.9096025870374,1739.882987697173,1105.1027072417835,1310.5519722591514,0.8441139917448287,1.617298503220916,0.5050363326031975,0.2910334620952095,10.887286084051686,259.3193930377524,92.76406491881644,62.25613374142018,7.274534251595405e-17,-2.0,1515.9372734186259,4751.8236306475355,1595.3126840779319,1849.7440692324585,0.8622055126668017,3.1225843857249096,-0.002454079259801026,0.012831097293826473,29.613332434454357,496.7800427002466,687971.8257936644,836023879.6961166,-1.3158758768173307e-16,-2.0,1470.6559987050484,407591.73652981577,1552.7100871225657,1827.0517612127694,0.8497495122281375,276.1271254887851,0.00020169989790895567,1.926595860583441e-06,23610.772360297393,498.0319215704102,62.101977543009035,366.56596838957984,5.846510334880047e-16,-2.0,1337.2097125949247,3700.8465118128966,1417.2471958401172,1730.7637945872016,0.8186342305602538,2.756225589498689,0.09590743425613929,0.029406239077201694,21.145274522890237,469.48251067518237,433.19011302031674,37756.33027182233,-4.1046868853644843e-16,-2.0,1274.2438505626328,9248.697365440486,1349.9180407315064,1674.1395122082497,0.8063073602135443,7.246413404275759,0.05048663980562004,0.00517776024667518,87.0604814433261,445.6073500809524,6.750975139068978,23.76546253613708,-1.7678430656828693e-16,-2.0,1138.1405829866771,895.5134769889332,1189.1385567091984,1472.3362404915692,0.8077841463877694,0.7861227173821265,0.8174164068337244,0.8307943883009972,3.197056968508544,344.2799329869897
4500.0,44.5879932870748,1460.1839769111068,2.6083594920233886e-16,-2.0,1070.8218460509925,1695.3726880246058,1100.8203004418963,1299.709033991715,0.8482022585912368,1.5792998561950666,0.5279552530418928,0.32010601724548565,10.67155601936796,253.26662705871394,88.82034214833018,65.3727573084097,1.0911801377393107e-16,-2.0,1505.3149228716854,4626.5493783538695,1584.9551147982995,1843.4420915979547,0.859439893869353,3.0567523284408282,0.0037517496589236626,0.014168515534836858,28.56441189138313,495.86227196829753,650958.9819666622,940639680.8704578,-1.973813815225996e-16,-2.0,1464.1978765295605,393274.252853623,1546.3268715626925,1822.9959806672766,0.848101871339114,267.1716583463641,0.00026489108641209754,2.2308873061859644e-06,22525.969766410995,497.1828543896204,59.986299647846884,369.34895258436984,5.786294035649871e-16,-2.0,1327.422609093392,3600.4506724727967,1406.434945544025,1720.3658729410556,0.8172112073617801,2.6965124584922453,0.10715449807356198,0.03387691337905544,20.46209788458043,464.6986345994472,417.8372026658263,36110.29157302189,-3.9173519697443454e-16,-2.0,1270.5519378361182,9029.173035988048,1345.744705063661,1669.8055513423233,0.8058899944975113,7.090150372090044,0.05318887291325942,0.00567261123923572,84.3929444282428,443.51464447153955,6.670356557834531,23.5394776994158,-1.4593478693891643e-16,-2.0,1135.1973431067313,881.7076191731766,1185.3598618409187,1465.72877728228,0.8088977851858837,0.7757298123234247,0.8405074262552699,0.876454616090194,3.1477322731057256,340.86131385793146
5000.0,44.31640729879334,1462.2648725923223,2.6028720023611105e-16,-2.0,1067.7340895149475,1650.8623883520388,1096.5378936420093,1288.8660957242787,0.8522905254376447,1.5413012091692173,0.5508741734805882,0.3491785723957617,10.455825954684236,247.21386107967552,84.87661937784392,68.48938087539922,1.454906850319081e-16,-2.0,1494.692572324745,4501.275126060204,1574.597545518667,1837.1401139634509,0.8566742750719045,2.990920271156747,0.00995757857764835,0.015505933775847247,27.515491348311905,494.9445012363484,613946.13813966,1045255482.044799,-2.6317517536346613e-16,-2.0,1457.7397543540724,378956.7691774303,1539.9436560028191,1818.940200121784,0.8464542304500904,258.2161912039431,0.0003280822749152394,2.5351787517884873e-06,21441.167172524598,496.33378720883064,57.87062175268474,372.1319367791598,5.726077736419694e-16,-2.0,1317.6355055918593,3500.054833132697,1395.6226952479324,1709.9679512949097,0.8157881841633063,2.636799327485801,0.11840156189098468,0.038347587680909186,19.77892124627062,459.914758523712,402.4842923113359,34464.25287422145,-3.7300170541242066e-16,-2.0,1266.8600251096036,8809.64870653561,1341.5713693958157,1665.4715904763966,0.8054726287814783,6.933887339904328,0.05589110602089879,0.0061674622317962596,81.7254074131595,441.42193886212675,6.589737976600085,23.31349286269452,-1.150852673095459e-16,-2.0,1132.2541032267852,867.9017613574199,1181.5811669726388,1459.1213140729908,0.8100114239839982,0.765336907264723,0.8635984456768153,0.9221148438793908,3.0984075777029068,337.4426947288733
