Time (cycle),Amplitude_Mean,Amplitude_Variance,Amplitude_Skewness,Amplitude_Kurtosis,Amplitude_P5,Amplitude_P6,Amplitude_P7,Amplitude_P8,Amplitude_P9,Amplitude_P10,Amplitude_P11,Amplitude_P12,Amplitude_P13,Amplitude_P14,Rise-Time_Mean,Rise-Time_Variance,Rise-Time_Skewness,Rise-Time_Kurtosis,Rise-Time_P5,Rise-Time_P6,Rise-Time_P7,Rise-Time_P8,Rise-Time_P9,Rise-Time_P10,Rise-Time_P11,Rise-Time_P12,Rise-Time_P13,Rise-Time_P14,Energy_Mean,Energy_Variance,Energy_Skewness,Energy_Kurtosis,Energy_P5,Energy_P6,Energy_P7,Energy_P8,Energy_P9,Energy_P10,Energy_P11,Energy_P12,Energy_P13,Energy_P14,Counts_Mean,Counts_Variance,Counts_Skewness,Counts_Kurtosis,Counts_P5,Counts_P6,Counts_P7,Counts_P8,Counts_P9,Counts_P10,Counts_P11,Counts_P12,Counts_P13,Counts_P14,Duration_Mean,Duration_Variance,Duration_Skewness,Duration_Kurtosis,Duration_P5,Duration_P6,Duration_P7,Duration_P8,Duration_P9,Duration_P10,Duration_P11,Duration_P12,Duration_P13,Duration_P14,RMS_Mean,RMS_Variance,RMS_Skewness,RMS_Kurtosis,RMS_P5,RMS_P6,RMS_P7,RMS_P8,RMS_P9,RMS_P10,RMS_P11,RMS_P12,RMS_P13,RMS_P14
500.0,1.3962240774769283,43.128698780958096,11.102855299833562,121.85591150013602,37969.67874380624,50541.7528118628,57194.855792616014,101794.43595147888,0.5618662283258625,1.33110825490214,0.6378380235142064,1.5052303296209024,1.1523462313922062,42773.29804013587,7.50752784467163,28.26140771509384,5.013157568243119,40.57462530027714,59900.350087497405,107234.24398510413,71552.35131052781,99991.06763882015,0.7155874319592581,1.7902106386434358,0.0283624036702415,0.2397814738380067,3.938062204501342,39136.7734676792,786743.0316114026,127936137010.2836,0.0070542104759392,-0.6853958838231402,64205.6871504531,32876211.269578166,74136.3119419084,99691.01830631612,0.7436608954491073,512.0451587495572,1.0985986335080575e-05,2.3712251321777884e-06,22961.152636811014,37065.11143765918,3.8455469088140006,13.907940375042298,6.884789618185466,62.56911773339044,62402.5382216011,84053.75287153976,75705.18720612735,105240.55175013954,0.7193537657030288,1.3469604805665412,0.0017811995908053,0.4098282563095324,2.453903812276604,42862.55467673857,33.259532010153066,875.4671896567348,6.147048505285683,53.31527347968075,61895.445351035865,249639.36828968223,75530.05443208572,105476.03369218126,0.7160873592622076,4.033242944999738,0.0029523991265907,0.0460530963549686,12.51157341680558,43286.75279240481,2.383936807984748,23.795630978452134,7.559960767756288,67.38645484848202,36124.275230825,59971.634975810215,53043.78317020805,95844.277905218,0.5534371412622456,1.660147770235018,0.5428331473298843,0.9645990699193792,1.70535327126664,38841.725914995724
1000.0,5.726180143825478,245.44507443883063,4.209250595081588,15.838143667459509,4867.068396255807,14716.851697357855,7842.966614922247,16855.324812573926,0.4653109152231503,3.0237610198121323,0.587799248490487,0.630941424843811,3.1760413959932445,6150.103295795354,31.840608960096915,174.56780172496423,1.7869264337027957,4.458142720687842,10246.622178359306,37445.475192628015,12207.79364702872,17099.636702087617,0.7139212288374714,3.654421383049746,0.0236951934341329,0.0519785336489069,11.962147635573483,6636.034935290046,1795661.3490126054,26225941434.565994,-3.803773137692988,13.641460224603744,11233.863807919452,7967230.220775484,12710.222961437205,16659.597575662017,0.7629369739402079,709.2154896126555,-8.962236802366725e-06,1.0058019704921472e-06,43030.306976227184,5945.592626018288,9.95894101061148,91.89048343754344,2.60501892429692,7.644528421960228,8702.032399982741,20600.59566115716,10878.363316604517,16511.435781466287,0.6588381204749761,2.3673315283448053,0.1201612311746728,0.1932509423635548,4.896278991182957,6527.895568841264,72.79741208501774,5135.305974200587,2.7002088716914705,7.985452379976245,9165.326894023716,57271.44292958432,11360.458330579826,16813.92909969251,0.6756575612530438,6.248707066512639,0.0325254456346282,0.0246521826217687,21.875676439601296,6712.435951763428,3.9029151634585655,40.26705691512599,4.0854624479614765,15.16645857488542,7466.619220948725,13751.807421559568,10208.060237481695,17246.80655507472,0.5918811813006661,1.8417716257682997,0.3440752175693459,0.5273583612259404,2.461540621521161,6960.89730001915
1500.0,2.5069796428982314,127.25170918910428,6.52510875743608,40.7269955681193,7003.29495369905,18919.65263827453,13850.227931709838,36199.77738404882,0.3826053344132675,2.7015358860876497,1.2421501837647635,2.210047601103754,1.601447978933248,11949.170412702666,2.8854819068294235,49.59375142372283,6.356207123594208,39.28720739348407,14947.74309514634,24726.708997954865,20864.48865842782,34855.48335002816,0.5985998945675491,1.6542101935096702,0.3419933127872894,0.6773876805551459,1.9766852242051125,14556.505876726322,49922.32002071561,190648551.4495933,2.4970884328690977,10.120722807001124,23158.086779380552,3249016.3595614126,27344.974657630115,37281.23790615827,0.7334781834889973,140.29727025871,-1.1060544890983184e-05,3.2245401087073954e-05,3005.900383242518,14541.342982857976,3.78222508591016,50.931903032946565,5.848241778379496,34.72650114051994,14472.89798288808,29187.925571861924,20849.74374973761,36651.44471456536,0.5688655361913164,2.016729863388248,0.3955310880479822,0.5547543497600224,2.414147934134991,15008.232354499209,26.251142623794152,2660.2282094791613,5.974645584490729,35.876496243621,15382.181687068052,80584.3855273993,21999.664728077296,37327.93199418378,0.589362001932096,5.238813789018456,0.1262563363942264,0.0699325970576518,10.53200865734378,15728.119235745788,1.7250828953906383,25.07996339788289,6.500691753033168,40.52311172138829,14091.616191271129,19992.55441389303,20743.04585375356,36420.34932431346,0.5695454941698195,1.4187552472708678,0.5568978572682561,1.1859854525143472,1.3537077124329897,15221.705042761412
2000.0,0.663017445021755,30.89108875439327,14.05634577566763,195.72321355658312,41280.40226258677,50106.37514399923,74099.74779317222,155514.92054088347,0.4764799900578804,1.2138053991157831,1.518952026435683,4.584429459014071,0.6459467881533567,61536.17644971738,2.534249607149367,8.227665832329643,10.911162161431706,137.73902833666253,89975.5944472851,100527.46474255652,109923.99875585236,154928.45166736448,0.7095146022104587,1.1172748050189718,0.0299190749320339,0.6571330113384491,1.7916488471538097,63148.063361708206,943247.4614698058,767558118.7381914,-4.530478369974435,43.76713829076737,101087.55567026802,56241748.31627144,116499.54947900416,155766.77139200564,0.7479101507844647,556.3666857246338,-1.278377455481573e-05,1.9091095622222723e-06,26556.79120826476,57908.98995338636,1.6840029724508767,16.575231024574826,13.403036892063684,183.56212092049532,82866.8045006666,84483.40000095466,105381.62790710448,154274.94638576664,0.6830767430221383,1.0195083605555837,0.1088683101234056,0.9788357157334698,1.330980678834911,65102.84334957821,14.180473740222192,855.2940463173426,13.463008366919798,184.699938936277,91979.80460619272,240933.7591244046,112044.08340701596,155754.5175760014,0.719363297776216,2.6194202102945465,-0.0093915304909181,0.1202890039457625,6.493922829812425,63981.18607157074,0.5845826237188343,5.155780208047448,13.886023055953933,192.5457882300025,67598.5099322379,49271.97446390975,93394.2342387696,153412.38662401022,0.6087789669009208,0.7288914284249899,0.681597055250639,3.2564215909997487,0.5977644661104801,64443.1877236632
2500.0,0.4481412840476731,22.72031242231325,16.362864915936374,265.8306053838649,47974.4121158627,53120.67778753047,92726.65999727383,208617.09205851727,0.4444825641192618,1.1072710523109497,2.162149505608095,8.057915577911226,0.4721022591894879,79351.68086680578,0.6784516346913353,3.0697231783939354,14.89036905901702,232.85303676775197,100276.94676453376,74628.58078446012,135146.17659043687,214095.03656998268,0.6312438567264996,0.744224701612624,0.5144594729722776,2.5017731796225737,0.6747576798119634,90603.658836696,106067.54102967924,219423235.72351608,2.0953494329822537,17.141023318369843,135293.99707065642,25574125.74218156,156431.0925745606,210195.2339044185,0.7442180760658641,189.0263152534819,5.8025720686053465e-06,1.6960328695166927e-05,5157.038069854803,78525.28943414321,0.8899656782619365,10.661243858197825,15.933099326310504,256.41569441301573,102755.21946014714,84457.47808538882,136285.08601055655,207410.61195563915,0.6570786553568682,0.8219288375725288,0.2709101154522323,1.826040861617477,0.830134235620308,89526.47397614738,5.274537640560877,589.9031012906746,16.197914127744767,262.2389714725169,99215.57783070064,208216.8364614293,134399.6528576437,208615.781752051,0.6442448971448553,2.098630487409206,0.1377050142348921,0.3093245926763031,3.1648510740049502,90661.65564325036,0.3918838272034168,3.135202562193941,16.16265189922675,261.45120098848474,94718.12410512504,56430.93029081989,130757.5157195806,210172.28559765397,0.6221444247406527,0.5957775328002564,0.7014784805137607,4.462026778714712,0.4464063892123861,90144.35580313666
3000.0,2.080333228421248,142.82751482898402,6.246136509200315,37.01778229263535,3001.1630551156004,10190.526127668392,7676.284228685356,32429.007552855583,0.2367104271129446,3.39552564806442,2.661453626659721,8.282775145559103,1.0858786098845965,7065.292624949992,1.447747108534094,8.41244714859782,5.923247228204842,34.386400853377616,14481.111477696497,16699.699321497865,20058.23740917952,32839.757076691465,0.6107912845499145,1.1532056325385238,0.4377299854967311,1.2283079951983158,1.2012995749392212,13879.131757193449,6081.603575712149,295179728.4561489,6.093077630949086,35.760964202282494,10263.246565534624,967762.5181705244,16103.844038953825,32264.3087034788,0.4991225501514458,94.29399478917348,0.0147975153759031,0.0004922869174212,596.4526057615384,12409.65602931807,1.905084889658499,39.507716172751856,6.15157077799994,36.235050298530176,9648.17844282024,17300.28208362695,15817.49289224531,32578.573158261795,0.4855182826886344,1.793113817924986,0.8863963628976201,1.619582990480097,1.4143355923670282,12534.182627189124,15.757855673092024,2931.2574772762127,6.178779164670019,36.45908420681072,9182.576665607725,48281.50384085502,15239.832937526457,31948.204719023048,0.4770168800268186,5.257947262415765,0.3204783680202832,0.205976353342332,6.899766290391988,12162.762586844849,1.1521563530929928,17.872996790498956,6.196178171383888,36.60972131790837,9280.743135940063,13362.73244037061,15527.827646408294,32113.86337958287,0.4835241236119996,1.4398343154895508,1.1485811730925506,2.6322551769070617,0.9688371433360572,12449.146085626238
3500.0,3.591095498405785,203.10342754032183,4.69431444342624,20.03842992318396,3315.877073217614,10786.762841000678,6587.549536654851,19505.63095509301,0.3377255291982652,3.253064755664652,1.2989756960335108,2.1832799729981427,1.9607699035230504,5692.167261526258,2.8651082034390627,9.937161646476236,4.399978255297643,18.303509648669294,10417.060631150733,13664.720140674748,13179.038776877866,19749.55257968152,0.6673082199561603,1.3117635218338226,0.1704428007600159,0.5926922332601777,1.9690081464077251,8072.912169061419,53227.77391880541,14525101.391146448,3.6336064686479785,13.910599883786771,12860.231320161096,1679144.4254093596,14776.89088795741,19728.694344538035,0.7490050091453949,130.56875756013426,8.74682979906983e-06,3.369759612422983e-05,3071.860138197944,7278.114776956072,2.868229564523751,38.625554042326414,4.659515366867791,19.83110390390509,7882.507210422475,13792.096699681671,11333.765921820272,19826.97564307228,0.5716336230927076,1.749709366766626,0.4452756742921022,0.7189133822298803,1.9851824183112523,8143.729492576007,18.98328764053808,4349.052734879708,4.694621736652382,20.04026712703284,4487.244244733488,29088.488709595367,8044.144490365858,19561.083360104403,0.4112320540881803,6.48248393069654,0.4080130660004263,0.2512027093709028,7.512273129312178,6676.293857372486,1.6089597080367164,26.790147450084337,4.676202528160514,19.92981620376148,5267.582312727707,9289.337946502868,9021.056946590124,20041.954248187518,0.4501086488312854,1.763491749157419,1.17072261001626,2.312047012251848,1.226120851257698,7323.390267646545
4000.0,9.43873593568308,427.8332921780448,2.8285685675924417,6.041219063921153,2403.740768099732,8616.427554004902,3693.741850205175,8900.214267679588,0.4150171826333104,3.584591012622624,0.6501386030899688,0.6011105824117132,4.301193132487065,2804.596080674089,9.69337000254926,54.58215251439553,1.6390413417830507,1.731605809613308,4206.635607100232,9628.411788357907,5221.079582787195,8267.394055651795,0.6315266391854076,2.2888628081088007,0.2116759236862654,0.2330427043939536,4.870563798829728,3092.553779463467,982082.739681498,15892417063.756432,-2.7017327328524234,5.608305850942392,6180.0109697473645,3046681.096691738,6902.474070686294,8906.812565237295,0.774965681620628,492.9895936440845,-7.017222053419481e-06,1.8250016028245944e-06,27414.01463229333,3074.347525947393,11.437199137797634,93.03153958056768,2.423609785006017,4.819371712997742,4656.710629703198,12221.097559812995,5894.376792715952,9152.066331832852,0.6440487403608565,2.6244056226856265,0.1499959831549134,0.1512237990394134,5.6308614779985495,3613.685637367706,90.90717387877665,6792.599884972303,2.5915439850396846,5.324697696917264,4568.229176534092,34199.97476398497,5808.184754083096,9062.323115970648,0.6409156548222451,7.486484027478768,0.0542231653746519,0.019137894281573,26.587589876116,3586.961433891641,4.946090635522933,73.42239026996661,2.8024222794105818,5.952733463600012,3226.4192932848264,6981.885542192728,4501.709509000793,8321.390873053106,0.5409804175379546,2.1639734044252044,0.4787780291469447,0.5290645509683986,2.9486076101363152,3139.3641151270767
4500.0,17.64850122446446,835.5169724313112,1.48946770840112,0.2359584017361591,1380.0501484950607,4096.564645213214,1689.8022756123091,3438.806326410022,0.4913921038921655,2.96841723446101,0.5787169296650158,0.4279355381820924,6.448483522637754,975.13758942177,15.249525180465472,155.6173151036828,1.1045835807629107,-0.187506456536513,2010.7016538135863,4829.505220038704,2360.5972334174585,3601.143994012708,0.6555131473060247,2.401900456429649,0.2229051499055885,0.1562647851595628,6.384303761663169,1236.7288133497457,75678.7405261485,1419907787.931444,-0.2820997306818614,-1.7115027548618131,2770.7512282383163,381960.7387935991,3099.1723688729044,3971.46748478211,0.7803594970242937,137.8545770911578,-0.0002842958726068,2.1605928692762585e-05,4045.966522701407,1388.4548977914817,15.287270327408049,175.85985976390998,0.6866616694343487,-0.7670849207935366,2257.518272001748,5308.5812693674525,2634.35385069521,3728.644998837232,0.7065177434474791,2.35151198340482,0.0994293332526839,0.103065700702357,7.371798586704584,1357.7302612267736,107.21845414766024,11299.579584013238,1.20827759363089,-0.1049089970659067,1961.8645565881127,12907.248444590952,2324.375642966619,3542.676530488437,0.6561072180773309,6.579072138923801,0.0768887425730302,0.0193507058029692,30.27807090727872,1246.518989514322,8.849036397052474,135.51344373252942,1.4898267129681644,0.2370417809718032,1664.531658167794,3694.8923132714954,2076.8867065968902,3927.301251003728,0.5288330519758538,2.219778936099411,0.5840622592833979,0.5240485983107614,4.281472115390725,1242.0920863591602
5000.0,11.295590448103331,588.9154690576263,2.041195497434145,2.166566563716673,1371.2378409974417,4080.150425713324,1831.4228646647584,5001.103690417145,0.3662037378217203,2.975523504183208,1.0195099582981622,1.2268057769074043,4.047390436092905,1214.0084400997978,3.6858941376803487,20.079577474283628,2.0407901793360104,2.1656823952950965,2499.109471733879,3942.9625490490657,3234.734618219147,5628.191739345371,0.5747378142087579,1.5777470309507662,0.5346699662959222,0.6936850535825635,2.3830492017393285,2053.767245477291,23151.32358474857,28722260.230308376,1.9299192592549304,1.9131133595447445,3684.028071120928,315876.5620209324,4228.697354738314,5731.469556681177,0.737803335238677,85.74217023401278,0.0010287063624808,7.352677980047453e-05,1676.5898578118035,2076.010233395738,7.482507346656179,52.02222750968773,2.006676343079406,2.0892590454560445,2736.33212190358,5674.504119754695,3433.7855781136204,5609.660281520121,0.6121200582191269,2.0737629304322613,0.3004427200760821,0.2983700342137131,4.027619301280967,2074.456534878411,74.26529342589326,7691.259167852021,1.990921937050414,2.0610691446949083,2567.424362516738,18027.171667971503,3311.734740170465,5643.187455112229,0.5868553484202135,7.021500586798292,0.1088991444671346,0.0313124507567969,22.959627199983647,2091.8697693708045,5.206895880720613,105.00123613264329,2.030966009557166,2.1445778233597776,1651.9395675097958,3507.3669088180527,2256.4281345325608,5143.74396251969,0.4386742713039779,2.1231811246613623,0.9625056447847028,1.234509462668241,2.6873634869114538,1537.0633011055986
