Time (cycle),Amplitude_Mean,Amplitude_Variance,Amplitude_Skewness,Amplitude_Kurtosis,Amplitude_P5,Amplitude_P6,Amplitude_P7,Amplitude_P8,Amplitude_P9,Amplitude_P10,Amplitude_P11,Amplitude_P12,Amplitude_P13,Amplitude_P14,Rise-Time_Mean,Rise-Time_Variance,Rise-Time_Skewness,Rise-Time_Kurtosis,Rise-Time_P5,Rise-Time_P6,Rise-Time_P7,Rise-Time_P8,Rise-Time_P9,Rise-Time_P10,Rise-Time_P11,Rise-Time_P12,Rise-Time_P13,Rise-Time_P14,Energy_Mean,Energy_Variance,Energy_Skewness,Energy_Kurtosis,Energy_P5,Energy_P6,Energy_P7,Energy_P8,Energy_P9,Energy_P10,Energy_P11,Energy_P12,Energy_P13,Energy_P14,Counts_Mean,Counts_Variance,Counts_Skewness,Counts_Kurtosis,Counts_P5,Counts_P6,Counts_P7,Counts_P8,Counts_P9,Counts_P10,Counts_P11,Counts_P12,Counts_P13,Counts_P14,Duration_Mean,Duration_Variance,Duration_Skewness,Duration_Kurtosis,Duration_P5,Duration_P6,Duration_P7,Duration_P8,Duration_P9,Duration_P10,Duration_P11,Duration_P12,Duration_P13,Duration_P14,RMS_Mean,RMS_Variance,RMS_Skewness,RMS_Kurtosis,RMS_P5,RMS_P6,RMS_P7,RMS_P8,RMS_P9,RMS_P10,RMS_P11,RMS_P12,RMS_P13,RMS_P14
500.0,3.8190601454324153,134.23568414118066,5.76633365723976,31.51908972265865,9669.025098495242,22360.35751208533,14980.271576804436,28466.027527603343,0.5262508638508886,2.312576219867833,0.5017627204045997,0.6546891118248169,2.43171630515812,11441.961814281847,18.99209579907832,127.6336101375889,1.7150124132194742,4.606684235872812,18135.770421036977,46640.06359676428,21058.087659221183,28368.06272801794,0.7423167334730615,2.5717166965602485,-0.0055788486624156,0.0995811807069132,7.751985282290208,10702.190761656404,386827.97036427225,23527357579.791164,-0.096220414558921,-0.972968931437153,19337.21856919601,6609999.959639249,22065.30562512352,29234.26837906264,0.7547753663275022,341.8278557480293,-1.0906644835234692e-05,4.76264784240268e-06,13617.754374273494,10627.779181806916,9.249732375528549,29.846466743906237,2.398889338255184,8.17930961125573,17608.48394852338,32921.222428041096,20669.55270531969,28188.161808031942,0.7332706845548934,1.869622763906476,0.0006487020376881,0.1982198108146077,4.656040530000605,10824.58784770039,84.38740052788688,2270.874151126787,2.097832813066383,6.731686502449456,17989.44868815705,99027.19327592448,20972.053013659926,28168.38257233452,0.7445245732446689,5.504737526565603,-0.0074731339836783,0.0217636597451395,24.27804098154559,10779.92316781186,7.259154155716343,80.00791581850366,3.3462119561945083,11.6675336677555,11568.51193747212,30333.46542541801,16142.596060142732,28853.56201612778,0.5594663165372712,2.6220714979913216,0.3259086123026153,0.3366887631511621,3.8745834523347904,11258.460779054156
1000.0,41.57787905467639,1128.7665358147026,-2.877896898617257e-16,-2.0,1095.9736077309017,1899.317767143052,1134.865993495578,1376.306294840888,0.8245737142594246,1.732995898574045,0.4254437032691308,0.2050535955264862,11.202294190010726,294.5550446860768,37.73564220115068,466.1003701667361,-5.422908192317113e-16,-2.0,1213.9394410758032,2519.1225994204847,1281.3345867599962,1601.1486012496594,0.8002596297182812,2.0751633188456395,0.2271112640488431,0.0780796715229015,13.1539564223699,410.0845725310528,110464.3146289966,93443.5460454803,0.0,-2.0,1498.616361437492,166180.2249914697,1579.825649972957,1843.1871841237985,0.8571162297463366,110.88910362093438,1.6652264883850476e-05,9.05297457268442e-06,6059.199537046867,499.9980855406632,27.13133825081604,97.39048471980672,-5.322895121011795e-16,-2.0,1318.1316811955055,2425.9917770093234,1397.996796701093,1718.525784446655,0.8134860758875558,1.8404775574539125,0.1499331700362934,0.0593377024395371,11.275292890827554,465.7509147765861,213.4412956402058,5899.57706543027,0.0,-2.0,1320.0706565957385,6815.442321555993,1400.0757014487522,1720.2919401955855,0.8138593623182195,5.16293751967185,0.0528004889235664,0.0074730206118201,53.02771832955169,466.50340982902935,8.2147976369803,14.90116228346287,-3.088161438785478e-16,-2.0,1265.0458030979153,1264.9956664762387,1339.8273804090384,1664.8598494078592,0.8047688704160741,0.9999603677419792,0.3714703585611027,0.2597217712898595,4.423186654239081,441.3575935203748
1500.0,42.75450894238028,1395.4332884532857,-3.0495780600039625e-16,-2.0,1065.982454242279,1566.9577550505983,1093.7346930829256,1277.6034554532657,0.8587211783633107,1.4623512841847228,0.5885598133455276,0.3964165933227134,9.915155449998945,240.4117360130375,37.737609013756824,504.15567455646794,-5.5038343455755085e-17,-2.0,1202.7190190940673,2468.1866494764568,1268.06186447083,1584.714620509303,0.8001823023930461,2.051955786841342,0.24118054198818412,0.08486476261515605,12.96089018550218,401.78252389902406,606244.787746716,128043215961.35945,1.5433000835814336e-16,-2.0,1384.5082398492837,316227.32267803245,1462.8170445421345,1756.9856956923757,0.8313056490139179,238.95934123083973,0.0005007397663688753,5.465139767982642e-06,18604.52138851147,472.08230097852686,34.588088703411564,482.49849253265006,-2.6614475605058977e-16,-2.0,1233.9244829706029,2369.7578486393722,1300.9020148534507,1607.5550763270367,0.8089279259390023,1.9263660897472201,0.22637315236995853,0.0874088144418986,12.092948625139002,411.2725001006621,283.65432277792013,21686.909739558087,-6.419051228507006e-17,-2.0,1273.2731700127679,7344.472881639411,1348.0014010667912,1669.1940741169726,0.8073777800567338,5.791276972137716,0.0611400929415283,0.00756318328999295,62.28565622289662,442.5269114278541,8.247955217256099,23.803416559008163,-3.823408910417805e-16,-2.0,1209.8743897398754,1152.815244697906,1274.9155350664807,1585.417779932554,0.804118567213572,0.9505873288271386,0.5175490067761657,0.41044007670937693,4.138393795403692,401.4894473593964
2000.0,43.93113883008419,1662.100041091869,-3.221259221390668e-16,-2.0,1035.9913007536563,1234.5977429581449,1052.603392670273,1178.9006160656431,0.8928686424671969,1.1917066697954004,0.7516759234219245,0.5877795911189406,8.628016709987167,186.2684273399982,37.739575826362966,542.2109789461997,4.3221413232020127e-16,-2.0,1191.4985971123317,2417.250699532429,1254.7891421816637,1568.2806397689465,0.8001049750678111,2.028748254837044,0.2552498199275251,0.0916498537074106,12.76782394863446,393.4804752669953,1102025.2608644357,256086338479.17285,3.0866001671628672e-16,-2.0,1270.400118261075,466274.42036459513,1345.8084391113118,1670.7842072609528,0.8054950682814993,367.0295788407451,0.0009848272678539,1.8773049632808635e-06,31149.84323997608,444.1665164163905,42.044839156007086,867.6065003454934,0.0,-2.0,1149.7172847457002,2313.5239202694206,1203.8072330058085,1496.5843682074185,0.8043697759904488,2.0122546220405275,0.3028131347036237,0.1154799264442601,12.91060435945045,356.79408542473806,353.8673499156345,37474.242413685904,-1.2838102457014012e-16,-2.0,1226.475683429797,7873.503441722828,1295.9271006848303,1618.0962080383597,0.800896197795248,6.419616424603581,0.0694796969594902,0.0076533459681658,71.54359411624155,418.5504130266788,8.281112797531897,32.70567083455346,-4.558656382050132e-16,-2.0,1154.7029763818357,1040.6348229195733,1210.0036897239231,1505.9757104572484,0.8034682640110697,0.901214289912298,0.6636276549912286,0.5611583821288944,3.853600936568304,361.6213011984181
2500.0,44.86191962522523,1499.582303318466,-2.415944416043001e-16,-2.0,1068.547621737651,1568.4210189446353,1095.5009224257165,1265.8601104656832,0.8701104072962849,1.4446834281428895,0.6286981083969817,0.46295023389916146,10.125192374133203,232.77005574398365,86.86368205619482,793.4884728758879,4.024898181934956e-17,-2.0,1289.615597612925,3698.865268138052,1355.813133319766,1647.0115725953679,0.8202997986759629,2.7121969308856757,0.18587202570704087,0.06992858192703348,24.38490670867462,418.3351536282877,1897769.8022869197,687706633158.1465,3.690540869285478e-16,-2.0,1368.8746404441792,594090.4888829214,1441.855940675829,1731.5950273406354,0.8300844151940108,422.1116583200727,0.0006545837739137001,1.494570385291293e-06,45924.67600594698,451.1836912985701,50.42830972576698,676.9468695978023,0.0,-2.0,1254.2328587413774,2811.8121763127515,1313.9012511369833,1591.5030513515112,0.8223546578328106,2.1959388036277847,0.21924072343784015,0.0901654468404583,16.046824583320948,391.441720760102,393.37223553040064,28647.490275118904,-5.650396222489751e-16,-2.0,1306.2248889433413,8721.522324679392,1377.871543905888,1680.1279959567903,0.8181842785423044,6.637064209795652,0.050091567282030305,0.006244691230549525,80.47828786655985,438.3947992416316,8.998926261224465,40.45321041684747,-2.9996728772096296e-16,-2.0,1151.5734987218552,1072.049127871714,1206.098982651759,1499.958047369462,0.8040960331365574,0.9311872215904402,0.6511192560018272,0.5374099704916988,4.065253456766531,358.52593839661546
3000.0,45.79270042036626,1337.064565545063,-1.610629610695334e-16,-2.0,1101.1039427216458,1902.244294931126,1138.3984521811599,1352.819604865723,0.8473521721253727,1.6976601864903789,0.505720293372039,0.3381208766793823,11.622368038279241,279.2716841479691,135.98778828602667,1044.765966805576,-3.5171616868150215e-16,-2.0,1387.7325981135184,4980.479836743676,1456.8371244578684,1725.7425054217895,0.8404946222841148,3.3956456069343077,0.11649423148655666,0.04820731014665635,36.00198946871478,443.1898319895801,2693514.3437094036,1119326927837.12,4.294481571408089e-16,-2.0,1467.3491626272835,721906.5574012478,1537.9034422403465,1792.405847420318,0.8546737621065222,477.1937377994003,0.0003243402799735,1.1118358073017225e-06,60699.50877191788,458.2008661807497,58.81178029552687,486.28723885011124,0.0,-2.0,1358.7484327370544,3310.100432356082,1423.9952692681582,1686.4217344956041,0.8403395396751723,2.3796229852150415,0.1356683121720566,0.0648509672366565,19.183044807191443,426.0893560954659,432.8771211451667,19820.738136551903,-1.00169821992781e-15,-2.0,1385.9740944568853,9569.541207635955,1459.8159871269459,1742.159783875221,0.8354723592893607,6.854511994987722,0.0307034376045704,0.00483603649293325,89.41298161687816,458.2391854565843,9.716739724917034,48.200749999141486,-1.440689372369127e-16,-2.0,1148.4440210618745,1103.463432823855,1202.1942755795947,1493.9403842816755,0.8047238022620452,0.9611601532685825,0.6386108570124258,0.5136615588545033,4.276905976964757,355.4305755948128
3500.0,46.72348121550729,1174.54682777166,-8.053148053476672e-17,-2.0,1133.6602637056405,2236.0675709176166,1181.2959819366035,1439.7790992657629,0.8245939369544606,1.9506369448378682,0.3827424783470963,0.21329151945960306,13.119543702425279,325.7733125519545,185.11189451585855,1296.043460735264,-7.436813191823538e-16,-2.0,1485.8495986141118,6262.0944053492985,1557.8611155959707,1804.473438248211,0.8606894458922666,4.07909428298294,0.04711643726607245,0.02648603836627922,47.61907222875494,468.04451035087254,3489258.8851318876,1550947222516.094,4.8984222735307e-16,-2.0,1565.823684810388,849722.6259195742,1633.950943804864,1853.2166675000003,0.8792631090190337,532.2758172787279,-5.903213966700072e-06,7.29101229312152e-07,75474.34153788877,465.21804106292933,67.19525086528677,295.62760810242014,0.0,-2.0,1463.2640067327316,3808.388688399413,1534.0892873993328,1781.3404176396969,0.8583244215175341,2.563307166802298,0.05209590090627303,0.039536487632854694,22.31926503106194,460.73699143082985,472.3820067599328,10993.985997984902,-1.438356817606645e-15,-2.0,1465.7232999704295,10417.56009059252,1541.7604303480034,1804.1915717936513,0.8527604400364172,7.071959780179792,0.011315307927110496,0.003427381755316975,98.34767536719646,478.0835716715371,10.434553188609602,55.9482895814355,1.1829413247137504e-17,-2.0,1145.3145434018938,1134.8777377759961,1198.2895685074304,1487.9227211938892,0.805351571387533,0.9911330849467247,0.6261024580230246,0.48991314721730767,4.488558497162984,352.33521279301016
4000.0,47.65426201064833,1012.0290899982572,0.0,-2.0,1166.2165846896353,2569.890846904107,1224.193511692047,1526.738593665803,0.8018357017835486,2.2036137031853573,0.2597646633221536,0.0884621622398239,14.616719366571315,372.27494095594,234.2360007456904,1547.3209546649523,-1.1356464696832056e-15,-2.0,1583.966599114705,7543.708973954922,1658.885106734073,1883.2043710746325,0.8808842695004184,4.762542959031571,-0.0222613569544118,0.0047647665859021,59.2361549887951,492.8991887121649,4285003.426554372,1982567517195.0676,5.50236297565331e-16,-2.0,1664.2982069934922,977538.6944379004,1729.9984453693812,1914.0274875796829,0.9038524559315452,587.3578967580555,-0.0003361467079069,3.463666513225814e-07,90249.17430385968,472.23521594510896,75.57872143504666,104.9679773547291,0.0,-2.0,1567.7795807284087,4306.676944442744,1644.1833055305076,1876.2591007837896,0.8763093033598959,2.7469913483895554,-0.0314765103595105,0.0142220080290529,25.455485254932437,495.3846267661938,511.8868923746989,2167.233859417904,-1.87501541528548e-15,-2.0,1545.4725054839737,11265.578973549083,1623.7048735690612,1866.223359712082,0.8700485207834735,7.289407565371863,-0.0080728217503494,0.0020187270177007,107.28236911751476,497.9279578864898,11.15236665230217,63.69582916372951,1.6772776373118786e-16,-2.0,1142.1850657419134,1166.292042728137,1194.3848614352662,1481.9050581061028,0.8059793405130207,1.0211060166248669,0.6135940590336232,0.4661647355801121,4.700211017361211,349.2398499912075
4500.0,40.4349397998764,1091.7727688663333,0.23549768684021996,-1.8333333333333333,1120.8835951605806,2049.5950398088594,1165.813173876935,1432.0832713685838,0.8159313445336606,1.7955451518504237,0.6473770627590874,0.8299209082875734,11.438791042158947,314.1486110781018,167.8740301630914,1081.271575614717,-0.030845141199048087,-1.8333333333333333,1628.1652831591537,6533.124879498581,1731.823095752452,2071.880536893752,0.842805457689749,4.051189822539358,0.014727901669721332,0.021176504866814366,43.86713035766111,582.2760853254975,2868517.1056919284,1321972181854.6743,0.23411874616341574,-1.8333333333333333,1586.822091784139,696867.0619457704,1687.391793936854,2061.7263781482297,0.8291407969306601,423.12130601822,0.0021365929222273,3.049474335867363e-05,60932.903934040834,554.4353433928268,53.95988836410518,124.869598071877,0.23141550081897033,-1.8333333333333333,1440.6958862887145,3486.180812772871,1533.9690314242691,1966.0397301585742,0.7882734216347521,2.3496993123770156,0.26333143754912164,0.2890574146484611,18.331847554556298,518.0916665394318,371.72927188398535,5318.290150253241,0.22974061778394075,-1.8333333333333333,1431.8640684961542,9388.778883249517,1529.5037245174658,1976.639223304004,0.7834633908191677,6.418893862272358,0.08599836323886052,0.030614491757642498,78.49304357522477,528.4146267482724,9.993861947601385,59.50821015707704,0.2171457547776789,-1.833333333333333,1227.3461753600266,1476.0026497626825,1325.9766518024428,1807.7424192224946,0.752703957150284,1.1804800759384046,0.5897667329973251,0.4598953636526431,4.451672259393171,484.91854798312966
5000.0,33.215617589104475,1171.5164477344097,0.4709953736804399,-1.6666666666666667,1075.5506056315257,1529.299232713612,1107.432836061823,1337.4279490713648,0.8300269872837726,1.3874766005154902,1.0349894621960212,1.5713796543353227,8.260862717746576,256.0222812002636,101.5120595804924,615.2221965644816,-0.06169028239809504,-1.6666666666666665,1672.3639672036024,5522.540785042241,1804.7610847708313,2260.556702712872,0.8047266458790795,3.3398366860471445,0.05171716029385447,0.03758824314772663,28.498105726527125,671.6529819388302,1452030.7848294848,661376846514.2812,0.46823749232683093,-1.6666666666666667,1509.3459765747857,416195.4294536405,1644.7851425043264,2209.4252687167764,0.754429137929775,258.8847152783846,0.0046093325523615,6.0643120066024684e-05,31616.633564222,636.6354708405445,32.3410552931637,144.77121878902489,0.46283100163794066,-1.6666666666666665,1313.6121918490205,2665.684681102998,1423.754757318031,2055.820359533359,0.7002375399096084,1.9524072763644758,0.5581393854577538,0.5638928212678693,11.208209854180156,540.7987063126698,231.57165139327174,8469.346441088579,0.4594812355678834,-1.6666666666666667,1318.2556315083348,7511.978792949953,1435.3025754658706,2087.0550868959263,0.696878260854862,5.548380159172854,0.18006954822807045,0.059210256497584296,49.70371803293478,558.901295610055,8.8353572429006,55.32059115042457,0.4342915095553576,-1.666666666666666,1312.5072849781398,1785.713256797228,1457.5684421696196,2133.5797803388864,0.6994285737875474,1.3398541352519426,0.565939406961027,0.4536259917251741,4.203133501425132,620.5972459750517
